Date,Close,High,Low,Open,Volume,Return,RSI,Volume Ratio,Volatility Ratio,Momentum Ratio,% MACD
01/22/2024,438.5333251953125,440.1323241780594,437.92137712460544,438.9972261717331,5870400,0.0022783396612795,61.59966496494557,1.11161712228186,0.097208038904058,14.134124755859377,1.0039146756123212
01/23/2024,439.8362121582031,440.03362837042425,438.0200974674116,439.05645727786015,3251600,0.0029710101559792,68.71447871932509,0.623813538917842,0.0925884250629666,9.3668212890625,1.0679782237092719
01/24/2024,440.2013854980469,443.3598640244496,439.964510151086,442.50116077023256,4568200,0.0008302484646542,76.98941676092673,0.8719428222950294,0.0925220760737585,10.778228759765568,1.1121576464469742
01/25/2024,442.6788330078125,442.9354680571269,440.319838815077,442.3235199747476,4167100,0.0056279866247186,82.53189432085468,0.7928770261450966,0.0932827926409406,10.422943115234377,1.1781691758443327
01/26/2024,442.412353515625,443.67573896186,441.3562340078194,442.28403598943567,6404000,-0.0006019702599667,81.44900885543319,1.1942592012412538,0.0935002658067005,10.30450439453125,1.2112476433516934
01/29/2024,445.6300354003906,445.74847308334427,441.89909777991966,442.4123679013669,4543300,0.0072730380587169,79.25755284510262,0.8485329548213585,0.0958477683471093,13.324798583984318,1.2803043008862893
01/30/2024,445.314208984375,445.9458866635518,444.5936729220228,444.988475236694,3410000,-0.000708718871994,81.61894208151523,0.6426589874257456,0.0949533972137292,14.4796142578125,1.3137039869985738
01/31/2024,438.0595397949219,443.6362007955378,437.99044111590007,443.2117891183727,7108000,-0.0162911244309917,60.11833770313648,1.3649072139609193,0.1111756049887097,9.6234130859375,1.196150874053079
02/01/2024,443.8237915039063,443.8237915039063,438.8788074903355,439.5697341222205,6138400,0.0131586033069452,66.91018324996244,1.1638211343577882,0.1141163563130115,11.577789306640682,1.1927403579019213
02/02/2024,448.3838195800781,449.9630589257978,443.853397603825,444.169251497266,6251600,0.0102744110691319,70.51511109208161,1.159923668725236,0.1157477694347935,10.84735107421875,1.2569762463595775
02/05/2024,446.745361328125,448.2555019866516,444.6923712640341,447.8409701078714,7101900,-0.0036541422335167,70.31825428388245,1.3010466959965046,0.117935437755051,8.2120361328125,1.2636640010437445
02/06/2024,448.1370849609375,448.3937200263337,446.3406997461372,447.6929135202881,4383600,0.0031152503266627,75.82265728834861,0.8245018258626413,0.1095962230591243,8.300872802734375,1.2788120436884658
02/07/2024,451.8186340332031,452.23316588556224,449.3609318511409,450.2295149418711,6763400,0.0082152296603315,75.63495567129165,1.2863420539364436,0.1103542564877688,11.61724853515625,1.340391481311346
02/08/2024,452.1246032714844,452.3812081844946,451.0980932549948,451.86796823699126,4184600,0.0006771948194124,71.91236368084328,0.7965894716403221,0.1094851775655509,9.445770263671877,1.378203411543403
02/09/2024,454.69085693359375,455.0461699412011,452.2233050869349,452.5884979408032,4002600,0.005675987644867,73.1192179630603,0.7677457036566032,0.1096630396608732,12.27850341796875,1.4363547603117477
02/12/2024,454.4836120605469,456.7340183932099,453.7828356912116,454.6316591637183,4564200,-0.0004557929192694,71.64075997305343,0.8806751032056211,0.1099441034868215,8.85357666015625,1.4614542935242738
02/13/2024,448.0778503417969,449.7854072326425,445.1463972525912,448.5812406072772,8152200,-0.0140945933995451,60.13724091030407,1.53708223621878,0.1233292293540909,2.763641357421875,1.35334448043003
02/14/2024,452.3417663574219,452.71683907712094,448.5022410253788,450.6539391187761,5624000,0.0095160160502745,61.791110846989824,1.0646161825824323,0.1226862216203113,14.2822265625,1.3271898011342886
02/15/2024,455.4015502929688,455.54959739157255,452.4799469802572,452.94384797020575,5695700,0.006764318847199,64.7513634846222,1.064442731328988,0.1214991354243746,11.5777587890625,1.3444449682853334
02/16/2024,453.0721740722656,456.1516742674558,452.4503461248742,455.095554741616,5526200,-0.0051149940513038,58.73837438111704,1.0261161812628237,0.1189033416406538,4.6883544921875,1.3022229147879503
02/20/2024,450.5848693847656,452.1147395569473,448.5318492785329,451.50279148807465,5306800,-0.0054898641537479,55.99843790706194,0.9905606668943904,0.1216313371750648,3.839508056640625,1.2112976076550435
02/21/2024,451.0388793945313,451.1869264847245,447.7126242417621,449.410301159439,4223100,0.0010076015432687,66.96701590459391,0.7811955171574998,0.1214912394743672,2.901794433593807,1.134129260639319
02/22/2024,460.5142822265625,461.264397519932,456.3194440056332,457.20775666341575,4328500,0.0210079513427998,69.69453806866089,0.8024716534790766,0.1401642589651801,8.695648193359375,1.2245733575320794
02/23/2024,460.7215576171875,462.7844274289304,460.04051087054944,462.01455242683744,4050600,0.0004500954663617,66.20164972967186,0.7517629012636098,0.1397356860211054,8.596954345703125,1.284365918714531
02/26/2024,459.0337829589844,461.5210645977559,458.9054654321159,461.12626229149646,3450800,-0.0036633290331196,66.19451548927668,0.6584899269627276,0.1409197888402953,4.342926025390625,1.287227438983973
02/27/2024,459.882568359375,460.0701047105909,457.8887972987694,459.6654225906768,3586900,0.0018490695715667,65.6848368167042,0.6907641659228275,0.1394761161534154,5.398956298828125,1.2891732310046153
02/28/2024,459.17193603515625,459.78388410918814,458.0862071353493,458.4612798572357,2800600,-0.0015452473590245,60.72563270498164,0.5425222071661515,0.1396921618390371,11.094085693359377,1.2637361346751856
02/29/2024,460.86962890625,462.40937899127607,458.4415660985528,460.9091181734645,7332900,0.0036972923165838,62.20215751987967,1.4174155250965028,0.1227912262899464,8.527862548828125,1.2583267930343502
03/01/2024,465.3111877441406,465.6467711865826,461.3631047203764,461.7579069984562,4833700,0.0096373433164416,63.97845914499979,0.94626379768196,0.119351726692769,9.909637451171818,1.3151815009537522
03/04/2024,464.7584838867188,466.4660407313912,464.4919991118097,464.5018488372981,3970200,-0.0011878155350216,63.42764013897831,0.7949740945611093,0.1162069566749312,11.686309814453182,1.3349307329049926
03/05/2024,460.0997314453125,463.2878194144931,458.0368616257782,462.86340770744425,4616500,-0.010024028829868,66.61689847515143,0.9479748370331356,0.1222306640790133,9.514862060546877,1.256096096636328
03/06/2024,462.5376586914063,464.5511894538797,461.25454376598185,463.1594865828674,5325100,0.0052986930429963,64.78224061982142,1.0830131809889505,0.1228570258839814,11.498779296875,1.2213845374249122
03/07/2024,467.1174621582031,468.0353842508637,464.66963978962445,465.5086134736461,7149800,0.0099014715466712,66.16544900229069,1.4484274499873386,0.1241977417035138,6.603179931640625,1.2577357528296278
03/08/2024,464.2847290039063,470.1179954304477,463.7221199182246,467.62083400897495,6281900,-0.0060642844333177,65.3883264103819,1.246133047946734,0.1271998216475492,3.563171386718807,1.223802470988661
03/11/2024,463.8997497558594,464.3537708641585,461.3236400719098,463.11014520912335,5323900,-0.0008291878323735,69.38964173904128,1.042434376701037,0.1263643096723363,4.865966796875,1.1767520167778864
03/12/2024,468.8644714355469,469.3777113881269,463.4753465082658,465.7948513235966,4811000,0.0107021434745337,72.84597153698004,0.9397365378004188,0.1307515624202117,8.981903076171875,1.2101976953268072
03/13/2024,468.1538391113281,469.29878686826976,466.7621361512909,469.1408599237104,3544500,-0.0015156454956866,62.58676055166909,0.7249748677424535,0.1177107871776623,8.981903076171875,1.2104045470101275
03/14/2024,467.1273193359375,469.1605797575204,464.3439435951244,468.9928030909295,5153000,-0.0021926975486075,60.32457693372203,1.0590710058502728,0.1153997991253906,6.2576904296875,1.179424347740063
03/15/2024,463.9096374511719,465.656653354162,462.6363722356458,464.3044397312197,6802400,-0.0068882331466715,57.59736010823943,1.382343139087813,0.117506856039519,-1.40155029296875,1.0876052741379705
03/18/2024,466.8115234375,469.1112687664252,466.3673520060427,467.79854428830646,3939100,0.0062552828224733,60.06417600470543,0.8136005609756349,0.1166490859835261,2.053039550781193,1.0521335020116023
03/19/2024,469.4270935058594,469.5652607532163,465.1730363128751,466.0712288458893,4550200,0.0056030537744631,64.03144159013328,0.9472212767773408,0.1144320556126407,9.327362060546877,1.0563148744678286
03/20/2024,473.5232238769531,473.7897086464482,468.7657764412583,469.3678747861704,6179400,0.0087258073250571,66.1636781778563,1.260703246932093,0.1167336993950128,10.985565185546818,1.116073280974373
03/21/2024,475.10247802734375,476.96793171513394,474.9642806541448,476.3559836257903,5044700,0.0033351144585065,63.44800255904727,1.0217403632710598,0.0941664919636437,7.985015869140625,1.1761085749579288
03/22/2024,474.4815979003906,475.6104346220575,474.12514223145433,475.1648348175361,5876800,-0.0013068341161491,63.35197950068677,1.1686589098111428,0.094650687053789,10.196868896484318,1.1990072074332134
03/25/2024,473.2537536621094,474.0954253720931,472.8675631456985,473.0458211939229,6081300,-0.0025877594488691,69.9680091353651,1.1785019752160528,0.0939484801649959,9.35400390625,1.1826992831600778
03/26/2024,471.9268798828125,474.6697087871157,471.7585334592679,474.3627507956661,8073500,-0.0028037258426992,64.79707334829456,1.499389454037264,0.0951910413389812,3.062408447265625,1.134366597733623
03/27/2024,476.0461120605469,476.1550189952573,472.768569343409,474.8083684296534,4951400,0.0087285390032396,64.18570686496456,0.9015552437926354,0.0980458990887949,7.89227294921875,1.1519069314730748
03/28/2024,475.9866943359375,477.4323704100252,475.7886432711694,476.15501054447554,4065000,-0.0001248150611968,70.3746065921658,0.7628545209217309,0.0980161314869604,8.859375,1.1513670314282967
04/01/2024,475.3628845214844,477.23433721471287,474.1350222669761,476.71944673272617,5734000,-0.0013105614545032,69.82891775414353,1.0670517531265789,0.0937702971344637,11.4532470703125,1.1274158846078475
04/02/2024,472.2536315917969,472.3130408664654,470.0553977740131,471.6595086267622,4817800,-0.0065407986843932,56.36815498683231,0.8895388072336651,0.0973485785887618,5.442108154296875,1.0443588905374448
04/03/2024,472.6794128417969,474.1052958847448,471.1248298480179,471.1743275046184,6224800,0.0009015944431487,58.5455001990358,1.1325066224201672,0.088535737396486,3.2523193359375,0.974442140313944
04/04/2024,466.8570861816406,476.7590348391242,466.6491235026221,476.4817814854486,6871200,-0.0123177073127679,49.754527591416334,1.2327709088168992,0.0995506017938697,-6.6661376953125,0.8117781358005427
04/05/2024,471.8179626464844,473.6399176533325,467.7878923317164,468.2136688902969,5582200,0.0106261136687848,62.07240207598053,1.0157941043471774,0.1004886609795679,-3.284515380859375,0.757578743805299
04/08/2024,472.006103515625,473.3824889484512,471.3030735890706,472.4714963331133,4736800,0.0003987573259935,58.67139266636502,0.8742467447375949,0.0974449056394464,-2.475494384765625,0.7096250243579665
04/09/2024,472.5903015136719,473.907277631962,468.1047198968836,473.68943354869936,5254200,0.0012376916181711,55.71115127283452,0.970364740939652,0.097250503635369,-0.6634521484375,0.6737248877013373
04/10/2024,468.015625,469.7385847170304,466.0550583893237,467.2828904257756,6933400,-0.0096800050678558,40.75574052185908,1.255872126880507,0.0970435901813577,-3.9112548828125,0.5614264932662172
04/11/2024,471.3921813964844,472.7487435737424,466.0550466021973,469.3325893017821,5109900,0.0072146232222147,44.24981591093221,0.9126361502074904,0.1002181260970525,-4.6539306640625,0.5235318707741144
04/12/2024,464.9658203125,469.40187406624426,463.3220931739787,468.13442581969593,6954300,-0.0136327273501789,37.26670884861656,1.2223858874483224,0.1116622109960873,-11.0208740234375,0.3798876374079374
04/15/2024,459.0642395019531,468.9463954054453,458.3117119323035,468.8275768533085,9530000,-0.0126925045943817,32.99769294978613,1.6359110805939403,0.117989048377166,-16.29864501953125,0.16266043655983076
04/16/2024,458.2424011230469,460.9456441170552,457.0640667578395,459.49993778530535,6761400,-0.0017902470028985,33.38122201693237,1.133205343398225,0.1153066809316246,-14.01123046875,-0.02455397202338274
04/17/2024,455.479736328125,460.6782594840403,454.2321113191832,460.549529313815,7156200,-0.0060288283846087,24.117763070481946,1.1737411461370215,0.1139896608568484,-17.199676513671875,-0.21940963876027306
04/18/2024,454.4400329589844,458.75726805796165,453.71717983020375,456.83628760578216,5637300,-0.0022826555963219,23.5171930232909,0.9287440628289848,0.1074227468108831,-12.41705322265625,-0.3887111865601929
04/19/2024,450.6376953125,455.4302348989131,449.4494493707928,454.4895376768658,9766100,-0.0083670833789142,21.746333783311457,1.5487291226601203,0.1076977696837785,-21.18026733398437,-0.5842492597674062
04/22/2024,454.5489501953125,457.2026954549464,450.8852472492157,453.0636578667557,5818100,0.0086793779648197,30.316310304194147,0.923076434904636,0.1149027752897886,-17.4571533203125,-0.6634279391602103
04/23/2024,460.2822265625,460.569391565147,456.153130456882,456.6581093434687,4257400,0.0126131110075691,37.903617944312685,0.6853785165211091,0.1261939928475481,-12.308074951171877,-0.6175466232991714
04/24/2024,459.9455261230469,461.7377764553802,457.9057270683653,461.0050419071014,7687800,-0.0007315086701645,42.47936967286383,1.2414765364035163,0.1260935874218433,-8.070098876953125,-0.5804590798796226
04/25/2024,458.0443420410156,458.9157183850887,452.7765281562693,454.2717019018787,4876200,-0.0041334983689408,33.686498327089225,0.7879192819822564,0.1207387007056324,-13.34783935546875,-0.5780989707991377
04/26/2024,462.62896728515625,464.03505738943215,460.2525054839792,460.76739597175634,4907100,0.0100091297355882,40.11780526654772,0.7875541061274537,0.127861242513802,-2.33685302734375,-0.4893756649309096
04/29/2024,464.2429809570313,464.8173109307928,461.6387634920851,464.2429809570313,3253200,0.0034887864487744,41.44793219624895,0.5327202432709927,0.1290310513102426,5.178741455078182,-0.38622348750631713
04/30/2024,456.9056091308594,463.7478592716103,456.8362882379319,462.8368969184321,4364800,-0.0158050247976737,39.08567749184483,0.7174085981210101,0.1380392542942245,-1.3367919921875,-0.42904842774283114
05/01/2024,455.4203186035156,462.490324469207,454.93513278783655,456.2520786668295,6115400,-0.0032507601081306,33.61221519888538,1.0060457502899494,0.1378221018861053,-0.059417724609375,-0.4838344173129938
05/02/2024,459.6682739257813,460.391127075473,454.6578901902436,458.81669060520665,3972400,0.0093275489668345,44.47371492366615,0.669463118352599,0.1373756932579029,5.228240966796932,-0.44694849408925685
05/03/2024,465.3717956542969,466.3817835425986,462.8566922245854,465.1539515742691,4586900,0.0124079081634347,57.145624531838365,0.7795620115415762,0.1394607321366488,14.734100341796877,-0.3133685022614713
05/06/2024,470.0653076171875,470.1544215288538,467.193748551773,467.5898204541838,4782500,0.0100855101377419,62.13125435317152,0.8124894881783417,0.1445728405045064,15.516357421875,-0.12411247794012259
05/07/2024,470.7386169433594,471.9664790831359,470.0553800920231,471.03569352387626,3451300,0.0014323740026358,66.31021353582324,0.5954536553552958,0.1445995698503597,10.456390380859377,0.03631805416493
05/08/2024,470.7584533691406,471.1941113064114,468.85726594294994,468.9463798540973,3214900,4.213893882343278e-05,67.83235468926102,0.5730496099932979,0.1401571620068023,10.81292724609375,0.16125798526867666
05/09/2024,473.461669921875,473.461669921875,470.283152857865,470.9267734781659,3486000,0.005742258122797,75.52833507728745,0.6304977513874658,0.1392925997845446,15.417327880859377,0.30290300602174575
05/10/2024,474.0458984375,475.6797442029752,472.9071803421312,474.9865956831766,3347200,0.001233951030759,73.51067268339342,0.6258074527774505,0.1292681521334203,11.41693115234375,0.41967032742870664
05/13/2024,474.0755615234375,475.70940714570713,473.04578067125686,475.6400862561332,3108400,6.257429087619393e-05,69.23488402267617,0.6182757735906101,0.1188600839358352,9.832580566406191,0.5063578249050762
05/14/2024,476.3233642578125,476.74914081339233,473.78846772542295,474.28356517656704,3257700,0.0047414440161219,71.63838213565337,0.6713661126733569,0.1186233759984442,19.417755126953125,0.605936028990283
05/15/2024,482.1258850097656,482.45266624514,478.0066706487469,478.6007936253231,4399500,0.0121818940395552,78.78242012779481,0.9331828758449976,0.1199555159775262,26.70556640625,0.773492705800179
05/16/2024,481.20501708984375,483.7795298752692,481.0663752989411,482.2744142864988,3347400,-0.0019100155136935,74.34189343793861,0.7276932792610459,0.1197501747724347,21.536743164062443,0.8795190947967444
05/17/2024,481.91796875,481.9575850079972,479.9474905261376,481.32384575344497,3274000,0.0014815964814081,73.69575210463695,0.7657745105147811,0.1123418960955683,16.546173095703125,0.9636994092627197
05/20/2024,482.3932495117188,483.81910232776886,481.680307994519,482.0070590064921,2599600,0.0009862275170016,92.0464204776111,0.6318166186047586,0.1108421677780989,12.327941894531309,1.02598218922068
05/21/2024,483.6904296875,483.7894250056968,481.58130965426926,481.7595374890448,2453600,0.0026890512607593,97.03065591350786,0.6096968537346293,0.1048635150955659,12.951812744140623,1.0839674453447954
05/22/2024,482.2843322753906,483.640894472297,480.18512389316896,483.007185441037,3250600,-0.0029070192954154,91.68099284529129,0.8548732588459763,0.1060316503950613,11.52587890625,1.0936951013355678
05/23/2024,478.6998291015625,485.1855936665076,477.5611110001748,485.10639136988215,3811300,-0.0074323442292156,76.85669829756966,1.0165662449755817,0.1093212685838605,5.2381591796875,1.0301357790515306
05/24/2024,481.9575805664063,482.620994235404,479.5810886020873,480.4227603212544,2551400,0.0068054159763499,75.32769928693656,0.7025930734798239,0.1068616044585759,7.911682128906307,1.0219152497508657
05/28/2024,482.3437194824219,482.8685215539642,479.779118399349,482.6209728368528,4034700,0.0008011885933234,75.0099981154947,1.0992295285630218,0.1068142261722,8.268157958984375,1.0100780912127914
05/29/2024,478.9473876953125,479.92767100529306,478.2245345184307,478.4522902307403,5605000,-0.0070413102730015,65.56235857314098,1.5016785041621008,0.0908449280209677,2.6240234375,0.9337672777725945
05/30/2024,475.729248046875,478.016595886263,474.50141602042623,477.3927682540025,3393600,-0.0067191924021615,54.36320413494716,0.9436102769436104,0.094455714894217,-6.396636962890625,0.8105813070170123
05/31/2024,479.8682556152344,480.1554206021671,471.808084708199,476.52139196241706,5334000,0.008700342863829,59.64933857228815,1.4555953368554335,0.0938523506026285,-1.336761474609375,0.7727200826230101
06/03/2024,480.3930358886719,481.6406910966963,475.6896102488108,481.5317539472842,4211300,0.0010935923918631,60.28457844149542,1.15514167375264,0.0857223590310663,-1.524932861328125,0.7428729770070814
06/04/2024,480.9772644042969,481.6407082879893,477.8284518527815,479.2543349361753,2560300,0.0012161469296578,58.0251110529077,0.7243555829671899,0.0796487925803403,-1.4159851074219318,0.720615191305373
06/05/2024,486.7302856445313,486.7302856445313,481.2941253733027,483.0863757050864,3026100,0.0119611084889004,57.87501766592596,0.8613196027700216,0.0884124439726999,3.039855957031307,0.7892046679822136
06/06/2024,486.6213684082031,487.3541029407429,484.83902973292,487.0174403117828,21344000,-0.0002237732878772,59.4999601363877,4.8291941802599,0.0884830471577324,4.3370361328125,0.8318377204829835
06/07/2024,485.9876403808594,488.69088331170286,484.74001536676616,485.74009165812697,3063600,-0.0013023020945766,57.20380282844043,0.696484046864219,0.0877163466261867,7.287811279296875,0.8452379368155143
06/10/2024,487.5818786621094,487.85913202783576,484.75981712839575,485.3638517362982,3465200,0.003280409106702,58.78297604281448,0.7867292229766163,0.0879897980335207,5.624298095703068,0.8719142545654947
06/11/2024,488.6908874511719,488.8196176230191,484.3142127001168,486.1757839457687,4028400,0.0022745078059618,58.506314450093605,0.9051435042517074,0.087886375220832,6.34716796875,0.9007039663004233
06/12/2024,492.7606201171875,495.24598884627295,491.8397158651312,493.0477548900518,3698800,0.0083278259744965,66.18174342946433,0.8269873139233828,0.0905054012440663,13.813232421875,0.9785653576654625
06/13/2024,493.6913757324219,494.5528707063836,491.1960953832378,494.4043172919533,8808900,0.0018888595744785,75.19861108980957,1.8769936225386683,0.0816566722168594,17.962127685546875,1.0429100375768905
06/14/2024,494.0874633789063,494.1468726555944,491.42383667343904,492.3843269376969,5812000,0.0008022980873358,72.52239298546696,1.2067304498039997,0.0808508145140698,14.219207763671932,1.0873839273115968
06/17/2024,498.0086059570313,499.236437915165,493.0279270134528,493.5923453367946,4609500,0.0079361304804408,75.6458277719556,0.9439709856146564,0.0841845065626308,17.615570068359432,1.172109605047248
06/18/2024,499.3355102539063,499.4147125541609,497.70169462328187,498.1175595817344,3431700,0.0026644204156374,85.8791928432306,0.6968343249334985,0.0842179490507561,18.358245849609432,1.2455909828245302
06/20/2024,497.94921875,500.7811616739961,496.275786942784,500.1870689055706,4810900,-0.0027762726171854,92.09824276297316,0.9540581033660448,0.0856244397267321,11.218933105468691,1.2665017166345796
06/21/2024,496.8599853515625,498.2858683952946,495.9391113661708,497.1768549653585,4347800,-0.0021874387134732,86.46130160825129,0.8529404552298464,0.0851737567284678,10.238616943359377,1.2510294253096546
06/24/2024,495.5232238769531,499.4939150743689,495.5232238769531,497.1075417520621,7022800,-0.0026904188584707,81.46607889692497,1.3356409281095474,0.0800867695328813,9.53558349609375,1.2034681092565902
06/25/2024,497.5828552246094,497.8996946307103,495.4143259484423,496.7906811634807,6336700,0.0041564779376872,82.50464441926076,1.1632810226783532,0.0783990714122258,10.0009765625,1.1850280290360455
06/26/2024,498.1373596191406,498.8304779237292,495.9787419721083,496.55304172267313,3202700,0.0011143961024961,77.94573345129933,0.5924710465779881,0.0783641894037396,9.44647216796875,1.1657719197075374
06/27/2024,498.9097290039063,499.533556654095,497.39473194702725,498.0680572571176,3619700,0.0015505148727574,79.14794321031874,0.6821385496758631,0.0713877643117378,6.149108886718807,1.1495247338863175
06/28/2024,496.9858703613281,502.5506712735161,495.87291624403554,499.8080126803843,5598600,-0.0038561257292359,74.70612322256044,1.0335908725873002,0.067329412047369,3.29449462890625,1.0933380177260574
07/01/2024,498.128662109375,498.5261414123452,495.4655174211753,498.3373334364321,4368500,0.0022994451476376,74.14885634400594,0.8137471767527418,0.0628107829155651,4.041198730468693,1.0548883093602175
07/02/2024,501.3582153320313,501.4376990598941,496.4691321110005,496.5486461645893,4210100,0.0064833716031926,76.38146502224846,0.7842498065035305,0.0648019233116734,3.349609375,1.0635975458506968
07/03/2024,503.6239013671875,503.95184378171285,501.0501872208631,501.0501872208631,2131100,0.0045190962586616,74.37910369586419,0.3985707485989427,0.0652325174045741,4.288391113281193,1.0937519224144647
07/05/2024,506.63482666015625,506.8932018435149,503.3058807678056,503.9418718881574,3156900,0.0059785194562747,76.51683519322644,0.5897005545079338,0.0563457063834217,8.68560791015625,1.1517919371957694
07/08/2024,507.1217651367188,507.9962378136983,506.1181351864954,507.2907097643874,3143400,0.0009611231817057,76.59268289168874,0.707436818717346,0.0558771546503502,10.261779785156309,1.1913293128335691
07/09/2024,507.6782531738281,508.7912073290356,507.3304474188942,507.9962184140829,3140600,0.0010973459933421,72.81146823881487,0.7061947758316159,0.054590037164024,12.155029296875,1.2170800610766883
07/10/2024,512.5672607421875,512.9349298153005,508.4731667512154,508.7613521027324,3446900,0.0096301299844832,76.65294526232918,0.7752288419584823,0.0605932959177982,14.984405517578123,1.2988357993727169
07/11/2024,508.1751098632813,513.5411258290405,507.61860245996246,512.7561140780564,5537800,-0.0085689259055415,68.59345897802748,1.2246974083157702,0.0722524834344076,10.037750244140682,1.2797379495288113
07/12/2024,511.3152160644531,514.7733799274343,508.9501733285482,509.2681688936185,5238200,0.0061791814282614,74.41744612643802,1.139051131396861,0.0701143773335872,12.405487060546818,1.2985283907346528
07/15/2024,512.8654174804688,515.8565045721398,511.1065859740334,513.3324943255689,7771500,0.0030317920674205,79.09171330210954,1.709197755818838,0.0702380756518075,15.879547119140623,1.3220513100309204
07/16/2024,515.7769775390625,516.1347604555566,513.3523144346915,514.0777664543874,4164300,0.0056770450089951,79.613354164245,0.9327615615238936,0.0713355350996878,17.6483154296875,1.3697438412568244
07/17/2024,508.5726013183594,511.8717068356208,508.3440363137762,510.3314631600497,4984300,-0.013968006588967,64.23735048584825,1.1117666412013674,0.0881928698694344,7.214385986328068,1.280969634144514
07/18/2024,504.7467651367188,510.9574736198893,502.6897712089186,510.0233806379624,5055900,-0.0075226942460584,57.484566964559086,1.1076726911435917,0.0930231792449655,1.1228637695313068,1.1380729491601134
07/19/2024,501.3780822753906,505.9988738315546,500.3943157166924,504.4486833584494,4039400,-0.0066740058461111,55.52327287001406,0.892515455626113,0.0958603568165622,-5.256744384765625,0.9609859891649467
07/22/2024,506.5851440429688,507.11181091256674,503.2561982102754,505.0746803220648,4342900,0.0103854993898957,59.4894635397792,0.9596264817046964,0.1016425810433957,-0.53662109375,0.8916453356511517
07/23/2024,505.7405090332031,508.43346390291714,505.2933258651217,506.4559839066974,3116000,-0.0016673110526391,55.27528404658666,0.7195847838763128,0.1012153221633617,-1.937744140625,0.8140654543311898
07/24/2024,494.1637573242188,501.5271774383058,493.4283887686488,501.2588554052453,6157400,-0.0228906949358576,41.19706345767954,1.4248919887719234,0.1312492220693352,-18.403503417968693,0.5635616292933087
07/25/2024,491.6694946289063,499.976954080806,490.8149156963823,494.4220697165002,5646600,-0.0050474415785131,35.78091837576093,1.2707536055433717,0.1321802179672737,-16.505615234375,0.3203138514836206
07/26/2024,497.1846008300781,499.7285349761909,494.5413499325198,495.2269842633394,3636000,0.0112171006365453,41.58089935684322,0.8181229074414084,0.1385841939772613,-14.130615234375,0.21224731213613607
07/29/2024,497.5523071289063,499.6092708012409,495.634417236243,498.6652612749895,3096200,0.0007395770066374,41.39626462032228,0.7168457121689201,0.1379067878449027,-15.313110351562443,0.13076341724137838
07/30/2024,494.94873046875,499.8477603164001,491.8086229792591,498.89377366887726,3817800,-0.0052327697467227,34.21828641899381,0.8895848114892472,0.1388966642396033,-20.8282470703125,0.023814957436914162
07/31/2024,502.7494201660156,505.4523218645826,500.1458958739741,501.30855391144064,5367600,0.0157606014866991,45.68419441913302,1.2340615329437137,0.1484655423966192,-5.82318115234375,0.06393318706727184
08/01/2024,495.8927917480469,506.6944514441281,492.6334130422087,504.6474042869951,6939200,-0.0136382622096402,37.91863361008531,1.5118263944339203,0.1552620852527039,-8.853973388671932,-0.014648297522704856
08/02/2024,486.8301086425781,490.4173992628191,482.7459310239548,489.3143920058668,8561200,-0.0182754886868234,31.56519741123209,1.7615057940479326,0.1649358459940001,-14.5479736328125,-0.2216493143520783
08/05/2024,472.2126159667969,478.155002641965,465.9422868898913,467.2142388185094,15244300,-0.030025859979242,23.36944112496775,2.7893372709715374,0.1921389445150035,-34.37252807617193,-0.6204035876926471
08/06/2024,476.9228210449219,483.79930092637807,472.9479673663882,474.3888639551474,8255000,0.009974754843179,30.227544909412146,1.4429484742414906,0.1974601995903143,-28.81768798828125,-0.8527860749852669
08/07/2024,473.6137390136719,485.4786796861496,473.1168823031853,482.6466206969577,5976400,-0.0069384015300418,30.33899807388245,1.0220610869788282,0.1920373453899316,-20.55001831054693,-1.0822694731161644
08/08/2024,484.663818359375,485.2004017285906,476.62468107580656,478.463026494697,4177200,0.0233314163746929,40.77594664514269,0.7227777422106562,0.2138407024965091,-7.005676269531307,-1.0668937855821492
08/09/2024,486.7406921386719,488.1219379591768,482.76583864260806,483.8688459314175,7661300,0.0042851842877962,38.63847776760927,1.298409887255795,0.2129509088900436,-10.44390869140625,-1.0080817420202495
08/12/2024,486.9891357421875,489.2548010929104,484.912278364502,487.8536615525556,3578100,0.000510422916202,39.208822930017504,0.6287455927097071,0.2122890595332454,-10.563171386718809,-0.9463650439066057
08/13/2024,495.0779418945313,495.246886514954,489.821219870961,490.0398380308295,3247900,0.0166098287593543,51.0120431571773,0.5753551572310889,0.221233034879787,0.1292114257813068,-0.7529465997742372
08/14/2024,496.6579284667969,497.7013456970999,493.3588231374327,495.7834861778503,3700500,0.0031913895541768,53.60277264035079,0.6630716316256767,0.2172217136541834,-6.09149169921875,-0.5673706203559838
08/15/2024,505.18402099609375,505.3926923180031,501.3184613301813,501.91469543279146,4279000,0.0171669312833024,55.26896146571367,0.772103933597979,0.2250700527550362,9.291229248046877,-0.276843352202826
08/16/2024,506.247314453125,506.903138624338,503.46489867891967,503.6537066549657,3449300,0.0021047646260361,55.63452683167933,0.6257239235591143,0.2236984748879334,19.417205810546875,-0.030814146285385115
08/19/2024,511.1164855957031,511.1164855957031,505.8597633121367,506.6547219369444,3804300,0.0096181668594885,59.82183957179743,0.6935110603921383,0.2232684505369585,38.90386962890625,0.23867306617784978
08/20/2024,510.2718200683594,512.2393531501293,509.02967834472656,510.6891627050936,3156000,-0.0016525890890787,55.16841477619791,0.5751184724007825,0.2232665265038108,33.3489990234375,0.4316407703875329
