Date,Open,High,Low,Close,Adj Close,Volume,Return,RSI,Volume Ratio,Volatility Ratio,Momentum Ratio,% MACD,TR,ATR,OBV,Balance
8/24/2023,238.6600036621093,238.9199981689453,228.17999267578125,230.0399932861328,230.0399932861328,99777400,-0.0287934109036758,35.151099036714214,0.9419958360584312,0.4356544123769537,-15.30000305175784,-3.536418528930376,10.740005493164062,8.595716203962036,19717551000,100.0
8/25/2023,231.3099975585937,239.0,230.3500061035156,238.58999633789065,238.58999633789065,106612200,0.0371674634902419,43.18854002781554,1.0088249305672423,0.4290942475003871,-4.05999755859375,-3.1413302180283065,8.649993896484403,8.435715811593179,19824163200,100.0
8/28/2023,242.5800018310547,244.3800048828125,235.3500061035156,238.82000732421875,238.82000732421875,107673700,0.0009640428763089,44.247996115328014,1.0078583479291645,0.428449709738492,-0.9399871826172445,-2.7887703332501363,9.029998779296903,8.658572605678005,19931836900,100.0
8/29/2023,238.5800018310547,257.4800109863281,237.7700042724609,257.17999267578125,257.17999267578125,134047600,0.0768779197240256,58.94403858952258,1.225541753094583,0.5117542857798048,24.219985961914062,-1.8400668717023496,19.710006713867216,9.409286499023436,20065884500,100.0
8/30/2023,254.1999969482422,260.510009765625,250.58999633789065,256.8999938964844,256.8999938964844,121988400,-0.0010887269121663,57.32864632776266,1.1050673378384812,0.5022252416679444,31.29998779296878,-1.1024168035178463,9.920013427734348,9.489287240164616,19943896100,100.0
8/31/2023,255.97999572753903,261.17999267578125,255.0500030517578,258.0799865722656,258.0799865722656,108861700,0.0045931985356788,59.594472483597215,0.9811369321221296,0.4971850085035844,38.8599853515625,-0.4842423713661613,6.1299896240234375,9.51500156947544,20052757800,100.0
9/1/2023,257.260009765625,259.0799865722656,242.009994506836,245.009994506836,245.009994506836,132272500,-0.0506431832976321,53.86175846070669,1.174647314968793,0.5243256247186269,29.519989013671903,-0.4295469629296355,17.06999206542963,10.240715026855463,19920485300,100.0
9/5/2023,245.0,258.0,244.8600006103516,256.489990234375,256.489990234375,129469600,0.0468552140113565,62.62226222477111,1.1404528837220262,0.5501137921677121,25.209991455078125,-0.0073666629987238,13.139999389648407,10.615715026855463,20049954900,100.0
9/6/2023,255.13999938964844,255.38999938964844,245.0599975585937,251.9199981689453,251.9199981689453,116959800,-0.0178174285135015,64.7399665998733,1.021120850549026,0.5536806488305346,18.729995727539062,0.1723993953186512,10.330001831054744,10.740001133510043,19932995100,100.0
9/7/2023,245.07000732421875,252.8099975585937,243.2700042724609,251.4900054931641,251.4900054931641,115312900,-0.0017068620153485,69.25777848456313,1.000750392043284,0.5415809899647929,14.6300048828125,0.2965943820192395,9.539993286132784,10.856428963797429,19817682200,100.0
9/8/2023,251.22000122070312,256.5199890136719,246.6699981689453,248.5,248.5,118367700,-0.0118891623040874,70.2027452161502,1.0233233558015833,0.5423408024086476,18.460006713867188,0.2945378248181108,9.849990844726562,11.187142508370531,19699314500,100.0
9/11/2023,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,273.5799865722656,174667900,0.1009254992847712,72.24558125069953,1.4621460388127552,0.6448431358129978,34.98999023437497,1.079326160019202,14.240020751953123,11.379286629813055,19873982400,100.0
9/12/2023,270.760009765625,278.3900146484375,266.6000061035156,267.4800109863281,267.4800109863281,135999900,-0.0222968633867017,67.83675104659456,1.120907381786321,0.6498699309990748,28.66000366210937,1.4782784401922642,11.790008544921877,11.416429792131694,19737982500,100.0
9/13/2023,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,271.29998779296875,111673700,0.0142813543058957,67.72408488479003,0.9115923489512464,0.6372457591145928,14.1199951171875,1.8824406205353308,6.8800048828125,11.215715680803571,19849656200,100.0
9/14/2023,271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,276.0400085449219,107709800,0.0174715111140006,73.93775380241271,0.8809518288740329,0.6199800951104497,19.1400146484375,2.310151287358491,6.28997802734375,10.89785657610212,19957366000,100.0
9/15/2023,277.54998779296875,278.9800109863281,271.0,274.3900146484375,274.3900146484375,133422800,-0.0059773722844812,70.15986114032391,1.0856166341098357,0.6062149364488657,16.310028076171875,2.562925762494078,7.980010986328125,10.8500006539481,19823943200,100.0
9/18/2023,271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,265.2799987792969,101543300,-0.0332009744626197,64.34626148359798,0.8379061921309929,0.6190620222629869,20.27000427246088,2.465318060439297,7.67999267578125,10.753571646554123,19722399900,100.0
9/19/2023,264.3500061035156,267.8500061035156,261.20001220703125,266.5,266.5,103704000,0.0045989189773711,56.61551172166692,0.8671844151647896,0.5740118764362093,10.010009765625,2.3960637670842297,6.649993896484375,9.820713588169635,19826103900,100.0
9/20/2023,267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,262.5899963378906,122514600,-0.0146716835351196,54.39890388869529,1.0279549017348175,0.5794692306407568,10.669998168945312,2.201176635363633,11.470001220703123,9.93142700195312,19703589300,100.0
9/21/2023,257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,255.6999969482422,119531000,-0.0262386209898972,49.95799316403493,0.9952164981585984,0.5897262633539783,4.209991455078097,1.8217171550304985,6.6499786376953125,9.968569074358255,19584058300,100.0
9/22/2023,257.3999938964844,257.7900085449219,244.47999572753903,244.8800048828125,244.8800048828125,127524100,-0.0423151826146475,51.1128969049348,1.0496427526687575,0.6016743600991581,-3.6199951171875,1.1784968491184815,13.31001281738284,9.699999128069198,19456534200,100.0
9/25/2023,243.3800048828125,247.1000061035156,238.3099975585937,246.9900054931641,246.9900054931641,104636600,0.008616467528091,45.30750662130987,0.8619580131090412,0.5890737670056184,-26.58998107910153,0.7168110363992001,8.790008544921903,9.38928549630302,19561170800,100.0
9/26/2023,242.97999572753903,249.5500030517578,241.6600036621093,244.1199951171875,244.1199951171875,101993600,-0.011619945391094,46.19662392532273,0.8421561955105716,0.5911611308046483,-23.360015869140625,0.2531924594309979,7.889999389648523,9.214999607631146,19459177200,100.0
9/27/2023,244.259994506836,245.3300018310547,234.5800018310547,240.5,240.5,136597200,-0.014828753029631,44.353730881964665,1.126690487943278,0.5221587977034453,-30.79998779296875,-0.2325906975442667,10.75,9.301428658621662,19322580000,100.0
9/28/2023,240.0200042724609,247.5500030517578,238.6499938964844,246.3800048828125,246.3800048828125,117058900,0.024449084751819,49.881906576859485,0.9675002487786702,0.531092081379554,-29.66000366210937,-0.4287544793602831,8.900009155273409,9.233572823660722,19439638900,100.0
9/29/2023,250.0,254.7700042724609,246.3500061035156,250.22000122070312,250.22000122070312,128346200,0.0155856654833539,33.184542823893736,1.05231729629996,0.534208434874675,-24.17001342773437,-0.4557959498536983,8.419998168945312,8.81785692487445,19567985100,100.0
10/2/2023,244.8099975585937,254.27999877929688,242.6199951171875,251.6000061035156,251.6000061035156,123810400,0.0055151661581014,37.81505759972457,1.0186618310348174,0.5011938958934207,-13.679992675781278,-0.4277333158669437,11.660003662109377,8.808570861816415,19691795500,100.0
10/3/2023,248.6100006103516,250.0200042724609,244.4499969482422,246.52999877929688,246.52999877929688,101985300,-0.0201510620080541,31.0865629903395,0.8486894408689636,0.4771387495968968,-19.970001220703125,-0.5632835309100503,5.570007324218722,8.714999607631144,19589810200,100.0
10/4/2023,248.13999938964844,261.8599853515625,247.6000061035156,261.1600036621094,261.1600036621094,129721600,0.0593437105230745,41.136825844253615,1.0738003035029489,0.5190484174548289,-1.42999267578125,-0.1957034744948701,14.259979248046903,9.28428540910994,19719531800,100.0
10/5/2023,260.0,263.6000061035156,256.25,260.04998779296875,260.04998779296875,119159200,-0.004250328739376,41.38577007428684,0.9847998803951028,0.5193868904722646,4.3499908447265625,0.0564460575537511,7.350006103515625,9.23928506033762,19600372600,100.0
10/6/2023,253.97999572753903,261.6499938964844,250.6499938964844,260.5299987792969,260.5299987792969,117947000,0.0018458412184594,47.22066336406076,0.9749510559228212,0.5167382238780917,15.649993896484377,0.2666419850464686,10.999999999999972,9.476428440638957,19718319600,100.0
10/9/2023,255.3099975585937,261.3599853515625,252.0500030517578,259.6700134277344,259.6700134277344,101377900,-0.0033009072106549,45.64350550536768,0.8641670173315619,0.3643513292830862,12.680007934570284,0.4003443522110438,9.309982299804688,9.666427612304693,19616941700,100.0
10/10/2023,257.75,268.94000244140625,257.6499938964844,263.6199951171875,263.6199951171875,122656000,0.0152115434405073,51.55221865345916,1.051526477710358,0.361440756972737,19.5,0.6214442918036868,11.290008544921877,9.653570992606031,19739597700,100.0
10/11/2023,266.20001220703125,268.6000061035156,260.8999938964844,262.989990234375,262.989990234375,103706300,-0.0023898220714724,56.9111230496566,0.8921180012024367,0.3572291847518108,22.489990234375,0.7666713354345753,7.70001220703125,9.728573390415743,19635891400,100.0
10/12/2023,262.9200134277344,265.4100036621094,256.6300048828125,258.8699951171875,258.8699951171875,111508100,-0.0156659769199419,64.39055419743875,0.957667267949278,0.3534610775789026,12.489990234375,0.7454785163926698,8.779998779296875,9.405000959123887,19524383300,100.0
10/13/2023,258.8999938964844,259.6000061035156,250.22000122070312,251.1199951171875,251.1199951171875,102073800,-0.0299378071857716,54.419187117092285,0.8886046636035744,0.3661672437126821,0.899993896484375,0.4830113814192307,9.3800048828125,9.447143554687502,19422309500,100.0
10/16/2023,250.0500030517578,255.3999938964844,248.47999572753903,253.9199981689453,253.9199981689453,88917200,0.01115006015531,59.51956976864995,0.7783473952946666,0.3531416814934807,2.319992065429716,0.3570941329785888,6.919998168945369,9.377857753208705,19511226700,100.0
10/17/2023,250.1000061035156,257.17999267578125,247.0800018310547,254.8500061035156,254.8500061035156,93562900,0.0036626021631882,64.37162078665683,0.8226655445490667,0.3529268637497981,8.320007324218722,0.2829054346230047,10.099990844726562,9.331428527832031,19604789600,100.0
10/18/2023,252.6999969482422,254.6300048828125,242.0800018310547,242.67999267578125,242.67999267578125,125147800,-0.0477536320826734,47.63854083844392,1.0991080469428824,0.3866101168503738,-18.480010986328125,-0.1589889359419972,12.550003051757812,9.592142377580917,19479641800,100.0
10/19/2023,225.9499969482422,230.6100006103516,216.77999877929688,220.1100006103516,220.1100006103516,170772700,-0.0930031018073378,30.88589351765989,1.4668026166857089,0.4956110034177404,-39.93998718261716,-1.239302910519221,13.830001831054716,9.978571210588733,19308869100,100.0
10/20/2023,217.009994506836,218.8600006103516,210.4199981689453,211.9900054931641,211.9900054931641,137734000,-0.0368906233004917,26.472761405716422,1.17786165012915,0.4908342157068011,-48.539993286132784,-2.383578399588863,8.440002441406278,9.748571123395651,19171135100,100.0
10/23/2023,210.0,216.97999572753903,202.509994506836,212.0800018310547,212.0800018310547,150683400,0.0004245310418349,28.21111070763878,1.2637198845418165,0.488293983203219,-47.59001159667969,-3.292110180437323,14.47000122070304,10.384284973144531,19321818500,100.0
10/24/2023,216.5,222.0500030517578,214.1100006103516,216.5200042724609,216.5200042724609,118231100,0.0209355073702008,18.58447761629725,0.984850043544411,0.4979035756506814,-47.09999084472659,-3.834491063282728,7.940002441406222,9.932858058384484,19440049600,100.0
10/25/2023,215.8800048828125,220.1000061035156,212.1999969482422,212.4199981689453,212.4199981689453,107065100,-0.0189359228829328,17.678077901070225,0.9029448422365434,0.4991358579941362,-50.56999206542969,-4.382827878205489,7.900009155273409,9.972143990652896,19332984500,100.0
10/26/2023,211.32000732421875,214.8000030517578,204.8800048828125,205.759994506836,205.759994506836,115112600,-0.0313529974555993,15.54201676199544,0.9716117020562742,0.4936927198582895,-53.11000061035151,-5.033050758617712,9.919998168945312,9.895001002720422,19217871900,100.0
10/27/2023,210.6000061035156,212.4100036621093,205.7700042724609,207.3000030517578,207.3000030517578,94881200,0.0074844896288657,17.58332643020229,0.8123204022373459,0.4892688528193452,-43.81999206542969,-5.445954269290383,6.639999389648381,9.704287937709257,19312753100,100.0
10/30/2023,209.27999877929688,210.8800048828125,194.6699981689453,197.3600006103516,197.3600006103516,136448200,-0.0479498422338395,11.87831437422976,1.1619082864611332,0.5049287263855881,-56.55999755859372,-6.119506377041342,16.210006713867188,10.055716378348208,19176304900,100.0
10/31/2023,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789065,200.83999633789065,118068300,0.0176327306281764,16.011795034026846,0.998558678578388,0.5141465471585825,-54.01000976562494,-6.45844651343229,8.729995727539062,10.129286629813052,19294373200,100.0
11/1/2023,204.0399932861328,205.9900054931641,197.8500061035156,205.6600036621093,205.6600036621093,121661700,0.0239992402514768,21.80677758298941,1.0324687186335044,0.4640761332681762,-37.01998901367196,-6.46066576497471,8.139999389648494,10.08357238769531,19416034900,100.0
11/2/2023,212.97000122070312,219.1999969482422,211.4499969482422,218.509994506836,218.509994506836,125987600,0.0624817203924519,34.87983938543384,1.0660910787783882,0.5331309054697101,-1.6000061035155966,-5.85853566798823,7.75,9.967143467494418,19542022500,100.0
11/3/2023,221.1499938964844,226.3699951171875,218.3999938964844,219.9600067138672,219.9600067138672,119281000,0.0066359079377757,34.17849778310959,1.0087713233614823,0.5345873655201774,7.970001220703097,-5.262325050960038,7.970001220703097,10.042143685477113,19661303500,100.0
11/6/2023,223.97999572753903,226.32000732421875,215.0,219.2700042724609,219.2700042724609,117335800,-0.0031369449915676,33.34648693765067,0.9856693962974667,0.53460630170192,7.190002441406222,-4.764570057590302,11.32000732421875,10.129287719726554,19543967700,100.0
11/7/2023,219.97999572753903,223.1199951171875,215.72000122070312,222.17999267578125,222.17999267578125,116900100,0.0132712561983827,39.79472233025596,0.984389192291675,0.5335385282332706,5.659988403320341,-4.205715235359691,7.399993896484375,9.761429922921309,19660867800,100.0
11/8/2023,223.1499938964844,224.1499938964844,217.63999938964844,222.1100006103516,222.1100006103516,106584800,-0.0003150241594067,52.45053838999305,0.8964399446348366,0.5338769028078099,9.690002441406278,-3.724812436803428,6.509994506835966,9.238572256905684,19554283000,100.0
11/9/2023,219.75,220.8000030517578,206.67999267578125,209.97999572753903,209.97999572753903,142110500,-0.0546126011862573,49.44400107796661,1.1800454362810506,0.5587466911838967,4.22000122070304,-3.781114926468897,14.120010375976562,9.64428710937499,19412172500,100.0
11/10/2023,210.02999877929688,215.3800048828125,205.69000244140625,214.6499938964844,214.6499938964844,130994000,0.0222402050860355,52.77622225044926,1.0748313832318623,0.5644855617614168,7.349990844726591,-3.5994405233302538,9.69000244140625,9.302858625139503,19543166500,100.0
