Date,Close,High,Low,Open,Volume,Return,RSI,Volume Ratio,Volatility Ratio,Momentum Ratio,% MACD
6/20/2003,0.2892161309719085,0.2949404341344196,0.2846972499101408,0.2914759863073695,356546400,0.0031337064989678,69.04911561301141,1.236897702271502,0.3792241491157581,0.0308797955512999,2.687989007732072
6/23/2003,0.2871070802211761,0.2965969732424934,0.2824371881511079,0.290722514593665,307361600,-0.0072922998577049,69.2427733422599,1.0479757357511024,0.3808533954039739,0.0341938436031341,2.808921375134837
6/24/2003,0.2828894853591919,0.2962959670979395,0.2819860411380597,0.2932836567518138,514382400,-0.0146899716256916,63.31402022834106,1.6892503255136495,0.3699519777427619,0.0241009593009948,2.755282279830639
6/25/2003,0.2875592410564422,0.2922291083788249,0.2818349410876307,0.2840947951622746,329812000,0.0165073498271632,65.22897300977719,1.0848722081510476,0.3543330049373211,0.0247039794921875,2.8080078286211525
6/26/2003,0.2905716300010681,0.2910237668618859,0.2816848592614713,0.2816848592614713,161705600,0.0104757160074524,73.74889168323725,0.5473993507262861,0.3523505915218475,0.0228963792324066,2.896951461470742
6/27/2003,0.2821361422538757,0.2908727530279278,0.2783705476946294,0.2907225938265126,365792000,-0.0290306653377048,71.49877490047962,1.24182863639345,0.3688019697721143,0.019733041524887,2.7063055491176886
6/30/2003,0.2871070802211761,0.2893669341061371,0.2800271751056558,0.2813827555931838,222152000,0.0176189336381702,70.8785041526462,0.7801997995907245,0.3543929597118015,0.0118997991085051,2.659804632201122
7/1/2003,0.2875592410564422,0.2889148216577521,0.27882263193013,0.2842449543353695,180992000,0.0015748857008952,69.18891083208693,0.6563769293257514,0.3514638809291303,0.0135573744773864,2.604936299578208
7/2/2003,0.2902704775333404,0.2922291841610442,0.2865048827077804,0.2866550419198153,325298400,0.0094284449595067,68.01989612641687,1.1682521167266655,0.349206625461127,0.0022589862346649,2.6044829276346255
7/3/2003,0.2881616353988647,0.2944882334385304,0.2859026101612553,0.2862037582190049,137771200,-0.0072650934135507,71.82238908554643,0.500872383612625,0.35174324219176,-0.0001510083675385,2.5177765370858656
7/7/2003,0.299308180809021,0.3039780484663637,0.2881615576354454,0.2902704230795678,286272000,0.038681573259145,70.47967705952513,1.0323299820977987,0.3504805891414368,0.0100920498371124,2.7164577239031034
7/8/2003,0.307292491197586,0.3087982065804283,0.2935848348438847,0.2940361421960867,256737600,0.0266758842574357,75.15324025062763,0.9263624120661906,0.339547405521277,0.0201854109764099,3.045333229529516
7/9/2003,0.2996101975440979,0.3080456597150415,0.2996101975440979,0.3044302246106973,213645600,-0.0249999393852696,60.04321393169933,0.7657660370087133,0.3573166652430548,0.016720712184906,3.0645687628782046
7/10/2003,0.2949402928352356,0.3003626156679838,0.2917769946465469,0.2994591717321113,170934400,-0.0155866013478228,55.658369807259845,0.6186843734766742,0.3650656313762866,0.0073810517787933,2.9237276158283234
7/11/2003,0.2990070879459381,0.3012669677388799,0.2941870602162957,0.2961449372286805,136858400,0.0137885368988033,57.68071742325448,0.5059452028987458,0.3633839102693392,0.0084354579448699,2.8848714190278693
7/14/2003,0.2997603118419647,0.3072923546845368,0.2993081750815188,0.3014170404852864,188406400,0.00251908374882,59.9846185391824,0.6968762363214943,0.3510614471592557,0.017624169588089,2.840516625507907
7/15/2003,0.2953925430774688,0.3048824664285834,0.2926805510105735,0.3015681530334092,206645600,-0.0145708707655687,60.01585370832209,0.7688725487642636,0.3215995913421323,0.0082854628562927,2.6610667412046536
7/16/2003,0.299308180809021,0.301266912208937,0.2919271517545924,0.30081475030018,250930400,0.0132557094730898,59.439222910507375,0.921055877129514,0.3217877316552952,0.0117489397525787,2.5909745768196015
7/17/2003,0.3148236572742462,0.3155769422793668,0.303224868195601,0.3041291671850282,751212000,0.0518377961580847,65.72657009120122,2.615192661981304,0.3231521324182149,0.0245531797409058,2.9014837678433056
7/18/2003,0.3142212927341461,0.3190413201871587,0.3072923995693336,0.3148235887635587,298838400,-0.001913339503503,73.16171696590519,1.055538193139516,0.3237606396407979,0.0260596573352814,3.090594379505931
7/21/2003,0.310455709695816,0.3133178603553723,0.3057858412718617,0.3116603017994901,183808800,-0.0119838569995192,67.39611475627872,0.6696671760459788,0.3290158827015174,0.0111475288867949,3.1066841286044045
7/22/2003,0.3133179247379303,0.3157279390493904,0.3087981894540846,0.3143723578497602,198424800,0.0092193989439546,68.42720243155108,0.737553664819296,0.3268784410409924,0.0060254335403442,3.1536227667398937
7/23/2003,0.3131669759750366,0.3157279794627354,0.3081959578673945,0.3155769905949799,143035200,-0.0004817750628851,67.00676394029485,0.5710816947322174,0.3195802039695782,0.0135567784309387,3.1494310278726947
7/24/2003,0.3089490532875061,0.3238621235932074,0.3069911768638375,0.3169323773658801,229236000,-0.0134686062423987,65.26740436934318,0.9339994273021712,0.3233139356677568,0.0140087604522705,3.0060916564116424
7/25/2003,0.3244644105434418,0.3249165724221662,0.307292340154545,0.307442499328437,216686400,0.050219792198221,66.86707859703078,0.8730881312678326,0.362608012452264,0.0254573225975036,3.238420514725255
7/28/2003,0.3161792457103729,0.3238622803135201,0.3142213683392672,0.3238622803135201,170357600,-0.0255348955504615,56.47614210519515,0.7145508014356314,0.3583447121679286,0.0164189338684082,3.1794735146519826
7/29/2003,0.312112420797348,0.3175355737804657,0.3091001111015088,0.3161791633280568,197120000,-0.0128624031089953,59.36550949891547,0.83116686855521,0.3615015171122825,0.0167198777198792,2.9984150927177073
7/30/2003,0.305484801530838,0.3148237120802142,0.3038280719965834,0.3128658344132934,173594400,-0.0212347180851647,57.98503995602092,0.7331133134125043,0.3727792180920155,0.006176620721817,2.6609720098059473
7/31/2003,0.3175355792045593,0.3216023218047356,0.3098525716116927,0.3124135741426482,301464800,0.0394480432850758,61.99949527117673,1.2795674005407494,0.393967370325064,0.0027119219303131,2.660717765509224
8/1/2003,0.3122634589672088,0.3203969453143284,0.310907048300385,0.3163302021407687,149604000,-0.0166032425423234,58.01866731590999,0.6334035929620242,0.3991170907209267,-0.0019578337669373,2.5012489452795457
8/4/2003,0.3194935321807861,0.323862278583663,0.3054847537435391,0.3092503492265821,230115200,0.0231537600892857,64.25939537781893,0.9859989682187376,0.3849405239092842,0.00903782248497,2.524212654052634
8/5/2003,0.3069912195205688,0.3223555739293348,0.3027734885370826,0.3216022891667451,249440800,-0.0391316612104147,54.83521623361486,1.07047885922613,0.4029456988824186,-0.0063267052173615,2.208043515259896
8/6/2003,0.295693576335907,0.3038279152990511,0.2937348700699969,0.3021703318708327,245464800,-0.0368011932142733,40.40334154424232,1.046272238924249,0.4147595311476766,-0.0174733996391296,1.6535298523288877
8/7/2003,0.3002124726772308,0.3026224862449826,0.2925302951772713,0.29719933351094,174378400,0.0152823622255169,43.53587958399344,0.7427275242574871,0.4141793946732109,-0.0087365806102753,1.309056292756392
8/8/2003,0.2958438396453857,0.3032248713189445,0.2952415434786999,0.3029237232356016,137659200,-0.0145518039037038,43.18430707552408,0.5862299632622545,0.41497727627362,-0.028620570898056,0.9106588333634185
8/11/2003,0.2961449027061462,0.3002124746860966,0.2938858779251132,0.2985557710384923,137228000,0.0010176418110356,41.680108557368506,0.5908321559285745,0.4148805205647639,-0.0200343430042267,0.5927893794014616
8/12/2003,0.2967479825019836,0.2982537222539737,0.2931325478798498,0.2976514263531777,164438400,0.0020364348341859,42.126058871188086,0.7144777613808759,0.4114701453008189,-0.0153644382953644,0.3506444009872123
8/13/2003,0.3039782047271728,0.3063882193866515,0.2949404423518338,0.2991581754082156,284099200,0.0243648572240617,48.26264145771358,1.225567524344904,0.4178615655772216,-0.0015065968036652,0.345234234863655
8/14/2003,0.3008147478103637,0.306237925308058,0.3003626110450082,0.3044302078553795,192780000,-0.0104068543981578,37.28468908630588,0.9455157695825448,0.3737010434877942,-0.0167208313941956,0.2542931427355523
8/15/2003,0.2968982458114624,0.3023214247865285,0.2961449608669093,0.3015681147023097,125865600,-0.0130196475651863,39.01348437691573,0.6446709097845074,0.3757362526489972,-0.0153652131557464,0.07690163671633657
8/18/2003,0.306388109922409,0.307442567949447,0.297049202752323,0.2991580685270728,192774400,0.0319633552734863,47.49448344723127,0.985109180740234,0.393109358270304,-0.013105422258377,0.18668455291736163
8/19/2003,0.3060869872570038,0.3080456938257452,0.3012669596566702,0.3068402721212211,133688800,-0.000982814461963,51.07329190043875,0.6946620749657733,0.3914733818305053,-0.000904232263565,0.26231258577578626
8/20/2003,0.316481202840805,0.3203969573285604,0.3033758694418493,0.3039781404373755,273212800,0.0339583713667444,50.05309402526767,1.3732016274189984,0.4105606783907604,0.020787626504898,0.5883365336173173
8/21/2003,0.326573371887207,0.3270255338989047,0.3155769053940041,0.3167823271831119,255326400,0.0318886839275522,58.75423423714666,1.2749429555724576,0.4210266780255807,0.0263608992099761,1.0904642179777502
8/22/2003,0.3145224153995514,0.3313933397342194,0.3109069802967542,0.3285311894119041,250264000,-0.0369012219765971,48.06992412140413,1.2392752361250534,0.405003854146474,0.0186785757541657,1.1612830517440804
8/25/2003,0.3142212927341461,0.3149745775753398,0.3086479804399398,0.313015871066465,137782400,-0.0009573965182186,55.29069677196304,0.6878283951462866,0.3947200758577525,0.0180763900279999,1.1954815298643369
8/26/2003,0.3170834183692932,0.3173845663603339,0.3065390906389141,0.3125645392861008,164959200,0.0091086304503515,66.07502514471847,0.8301628367067417,0.3929374466524556,0.0203354358673096,1.2800317857392554
8/27/2003,0.3235602080821991,0.3235602080821991,0.3112089911121437,0.3149745858076758,225702400,0.0204261381633101,66.82854257669106,1.1211547582454418,0.3893671720910015,0.0195820033550263,1.4918014622466098
8/28/2003,0.334255576133728,0.3347077130062032,0.3213012073909441,0.3213012073909441,319625600,0.0330552638562149,75.10152175845656,1.5805797711487977,0.3820587615252279,0.0334408283233643,1.8995428553766418
8/29/2003,0.3405821323394775,0.3441975676600803,0.3321466696639636,0.3344065241415501,263155200,0.0189273019134867,76.76543340329259,1.265789711148792,0.3788740416467048,0.043683886528015,2.3413213317214416
9/2/2003,0.3441976010799408,0.3449508859789432,0.3374188665978391,0.3413354503072996,242132800,0.0106155561233596,77.48614705071881,1.1613144087269134,0.373313082346741,0.0378094911575317,2.7364864754789697
9/3/2003,0.3457033336162567,0.3512775009633602,0.3428420125158757,0.3434443085781768,268828000,0.0043746165911429,75.73212463095257,1.2833828587316418,0.3368108399868601,0.0396163463592529,3.041363439711706
9/4/2003,0.3438965380191803,0.3502231623430738,0.342992264073363,0.3488667262846773,199780000,-0.0052264338274563,77.29264881357086,0.9642634635370564,0.300020562843605,0.0274153351783753,3.198444454541392
9/5/2003,0.3389253914356231,0.3487164346059817,0.3375698106408116,0.3423898378243215,240133600,-0.014455355125674,76.8537580521305,1.140930043834851,0.3085645588115777,0.0123520195484161,3.1698229076055524
9/8/2003,0.3425400555133819,0.3432933404410934,0.3384733124344818,0.3386243012636046,167244000,0.0106650731078239,74.72466973735811,0.7890690227327971,0.2988342172653051,0.0280176401138305,3.1921546079564043
9/9/2003,0.3369667530059814,0.3414856331031284,0.333201157859855,0.3393767670838614,180370400,-0.0162705132369045,70.09652215442165,0.842426556745899,0.3099207987973648,0.0227454602718352,3.0470768204990355
9/10/2003,0.3341045975685119,0.3405822100005717,0.3330501644936361,0.3351590306433877,224890400,-0.0084938808114956,62.81959420371739,1.0357371751473627,0.3142277599756299,0.0170211791992186,2.834167262087036
9/11/2003,0.3398287892341614,0.3432932351519157,0.3328998973986526,0.3351588967403278,213684800,0.0171329329416833,60.16423398886287,1.0003499835494625,0.3096777198662016,0.0162685811519622,2.764643704138478
9/12/2003,0.3479631841182709,0.3485654801733974,0.3360632741806194,0.3390755840651434,179989600,0.0239367444484064,76.5532891405967,0.8451385665959777,0.3098780867186179,0.0137076079845428,2.861337083855187
9/15/2003,0.3345568180084228,0.3449509913368459,0.3332012366197531,0.3435945803390032,226844800,-0.0385281165414651,64.1140320702921,1.040479502106876,0.3436552626006339,-0.0060253143310546,2.60252474795823
9/16/2003,0.3368164896965027,0.3417875051498902,0.3344064763633767,0.3345566355417917,269007200,0.0067542239955873,63.74485720115516,1.212666644788161,0.3299788949245963,-0.0073811113834381,2.4210041918574747
9/17/2003,0.3332011997699737,0.3371177842425238,0.3291344560537186,0.3369667953897375,289396800,-0.0107337082272503,57.24409035588829,1.260348340790114,0.3340942855247165,-0.012502133846283,2.1690979484896475
9/18/2003,0.3446488082408905,0.3463063663808831,0.3306400109531274,0.3328998901334951,252907200,0.0343564443309916,57.49642821318236,1.1063247076000111,0.3345630478829474,0.0007522702217102,2.2072644147033573
9/19/2003,0.3401300311088562,0.3472099136820981,0.3378710060037544,0.3446489109279854,205956800,-0.0131112512911285,50.23673643404239,0.9107782525627864,0.3236272064275644,0.001204639673233,2.109134636366982
9/22/2003,0.3325987756252289,0.3389253720449302,0.3301887621713563,0.3341044903887635,179821600,-0.0221422832293717,42.9831803286128,0.807785288250373,0.3035750759532804,-0.009941279888153,1.8368401434722283
9/23/2003,0.3378711342811584,0.3383224417081683,0.3295858016533455,0.3316946683435277,132451200,0.0158520086131357,45.73672416482363,0.5957037398971899,0.3065388765058238,0.000904381275177,1.7228077866322946
9/24/2003,0.3211503028869629,0.3360633822535136,0.3175356957849094,0.3345568120223157,301285600,-0.0494887834374195,38.55594450704845,1.3147367520740931,0.3591621939065955,-0.012954294681549,1.2276422437463166
9/25/2003,0.3077437579631805,0.3219035505674483,0.30503259554964,0.3214514136288376,574380800,-0.0417453908754403,35.15311635520533,2.3292539747063112,0.3814038658725923,-0.0320850312709808,0.5024197285531553
9/26/2003,0.3116602897644043,0.3268744865524295,0.3035259498035093,0.3057858294636241,347250400,0.0127266002961214,35.58259036762958,1.400341227175775,0.3628367918284648,-0.0363028943538665,0.011106966599893131
9/29/2003,0.3208491802215576,0.3264224949882358,0.3110581321601797,0.3237113320442786,365702400,0.0294836742406277,43.21992633300528,1.4448762582430894,0.3731792163723176,-0.0137076377868651,-0.15415097789230353
9/30/2003,0.312112420797348,0.319644439450205,0.3078946894578695,0.317685732980396,285426400,-0.027230112971386,40.8605847877329,1.1181458203077868,0.3793772807548048,-0.0247040688991546,-0.4987195892058728
10/1/2003,0.3131669759750366,0.3178368459563311,0.3041292137479584,0.3119615538604832,236112800,0.003378767096146,38.391716629783424,0.930927284208481,0.3790809304045144,-0.020034223794937,-0.7401499341827308
10/2/2003,0.3098525106906891,0.3133177861907127,0.3054846209354522,0.3133177861907127,204058400,-0.0105836998745734,32.441262666780005,0.8038676714552964,0.3796641957290938,-0.0347962975502014,-1.0068732442248653
10/3/2003,0.326723575592041,0.3292845787370148,0.3145225152573697,0.3161792445351516,299600000,0.0544486951670806,47.284204796685465,1.1665799908636072,0.4319110660693672,-0.0134064555168151,-0.7788225971332314
10/6/2003,0.3357621729373932,0.3363644690764423,0.3250668284800664,0.3264224095974303,268329600,0.0276643561119631,50.40733111811347,1.0246540541580862,0.442339973580083,0.0031633973121643,-0.3668663396311305
10/7/2003,0.3497708439826965,0.3526330193236716,0.330037770159943,0.3321466356126227,418174400,0.0417220049618733,57.20579822190893,1.527502053231628,0.4625790360078335,0.011899709701538,0.29744474725377884
10/8/2003,0.3473608195781708,0.3545908596409028,0.3423898040812241,0.3502229948287214,428668800,-0.0068902953061604,51.9755339224172,1.5096497836539409,0.462118925617778,0.0262105166912078,0.7455046609220805
10/9/2003,0.3532354533672333,0.3565497670106637,0.3432934174650918,0.3509755980770602,347748800,0.0169121946343762,56.1215025068402,1.196428709048452,0.4620259263018773,0.0454916954040527,1.21911904514246
10/10/2003,0.3566998839378357,0.3586586161564389,0.3520300143286375,0.3539887465472406,174837600,0.0098077091004811,60.929898166906725,0.602061831813764,0.4559481145427941,0.0450395941734313,1.6479731623761673
10/13/2003,0.3667920231819153,0.367696296899446,0.357302101661669,0.3574531156238932,279865600,0.0282930825002409,62.27869741559947,0.9550125931106704,0.4392753397818007,0.0459428429603576,2.184409355159236
10/14/2003,0.3698051571846008,0.3726673078987576,0.3643820037879506,0.3663407104071171,275419200,0.0082148296916237,72.90845619849009,0.9388126354689912,0.4393844439934226,0.0576927363872527,2.63420833489581
10/15/2003,0.3738719522953033,0.3767341034096087,0.3702573458010921,0.3743240892104617,610103200,0.0109971292495318,84.49675061092901,1.9718592819302487,0.4357892964204112,0.0607049763202666,3.0342571298626333
10/16/2003,0.3502230644226074,0.3591098097409994,0.3375698444522624,0.3585075388245997,975682400,-0.06325397700338,68.1427298813851,2.823614256716515,0.4867092014297768,0.0403705537319183,2.800463972046996
10/17/2003,0.3426909744739532,0.3538375980700021,0.3378709474500589,0.3521808693321851,359811200,-0.0215065502926595,60.87539931646287,1.0186126847812904,0.4908897243688782,0.0159673988819121,2.4219350899129437
10/20/2003,0.3497708439826965,0.3515785614576726,0.3371176512666183,0.3404311086301127,279132000,0.0206596322520931,68.47852464227518,0.779258543586184,0.4878220605840818,0.0140086710453032,2.2514012567679975
10/21/2003,0.3491685688495636,0.3524820264106523,0.3426909833120121,0.3511264456257702,176461600,-0.001721913485627,67.78303514076302,0.4896236031175805,0.4856521382688732,-0.0006022751331328,2.078961587830731
10/22/2003,0.3428420424461365,0.3494697885367578,0.3416366206073991,0.3455532045720784,161599200,-0.0181188313262894,66.23628542934736,0.4572463492546395,0.4531373483026308,-0.0045187771320343,1.7806514625735144
10/23/2003,0.346306562423706,0.348716576999557,0.3402811111795045,0.3423899776345176,165211200,0.0101052950007258,60.99890681760367,0.4961896897090507,0.4204207074665917,-0.0069288909435272,1.6027306669025012
10/24/2003,0.3404311537742615,0.3441975780169031,0.3348578414257885,0.3398288577389844,219856000,-0.0169659177357892,53.31693762570141,0.6731864817432889,0.4275106990365355,-0.0162687301635742,1.313562304635208
10/27/2003,0.3404311537742615,0.3447998740521802,0.3387744248728175,0.3426910083198465,162013600,0.0,44.97368208314513,0.5120440346188563,0.4176010598361028,-0.0263608694076538,1.0708534793876694
10/28/2003,0.3573021292686462,0.3580554142218194,0.3374188908625862,0.3398289049473529,251714400,0.049557672108857,55.97221926023615,0.7998042704626335,0.431862268684973,-0.0125030279159545,1.2482923268395754
10/29/2003,0.3568508327007293,0.3600141316108181,0.3515786427109165,0.3541388159174556,267080800,-0.001263067110293,52.84204374008003,0.8444751356759006,0.4327113803159056,-0.0170211195945739,1.3614221346867619
10/30/2003,0.3478122651576996,0.3615198956227823,0.3444988065801083,0.3613697615229555,260556800,-0.0253286995987197,46.31661175860068,0.8165536025636638,0.4436423206825984,-0.0024107992649078,1.2326295234668254
10/31/2003,0.3447999060153961,0.3517287998899882,0.3431431769603721,0.3509755149716297,218153600,-0.0086608766971965,38.82693707719704,0.6925049441148368,0.4076454230403105,0.0021089315414429,1.0500934197557907
11/3/2003,0.3487164378166199,0.3509754626258348,0.3431431257827212,0.3438964105887319,302842400,0.0113588540277875,39.56809612392231,0.9561029597662032,0.3985745058381358,-0.0010544061660766,0.982887490103608
11/4/2003,0.3451011180877685,0.3479632694649708,0.3402810892467408,0.3475111325082823,249233600,-0.0103675059067691,35.4161861256821,0.8084136340105533,0.3720679241429225,-0.004067450761795,0.8375951410890289
11/5/2003,0.3469087779521942,0.3484153478150071,0.3384733140947706,0.3437454790056604,322470400,0.0052380585564082,48.25398311103899,1.064294995129867,0.3717561769903494,0.0040667355060577,0.7548845068655112
11/6/2003,0.3482643663883209,0.348716503278567,0.3411844834133472,0.3451010673745437,397073600,0.0039076221827789,55.02044367138418,1.299937483614657,0.3668347288413939,0.0019578039646149,0.7121337249594127
11/7/2003,0.3389253914356231,0.3500720154007933,0.3381721066365479,0.3493187306017181,210145600,-0.026815763695688,42.32483454051962,0.6840202366163911,0.3761652652863136,-0.0015057623386383,0.4582519015889524
11/10/2003,0.3298867642879486,0.3411844017157041,0.3289833203327616,0.3381720922563065,234276000,-0.0266684862688766,37.3991204824802,0.7682645320169905,0.3674010594999638,-0.0105443894863128,0.04410804335711123
11/11/2003,0.3244644105434418,0.3316944503250368,0.3235601370653077,0.3298867329774642,215073600,-0.0164370151564304,37.694869840169794,0.7123421824312669,0.3660308344967808,-0.0328377187252044,-0.41289506792060243
11/12/2003,0.3363644480705261,0.3422389090819129,0.3235602383171417,0.3235602383171417,300003200,0.03667594084403,44.614488754021714,1.0474256716266166,0.3924854663164855,-0.0204863846302031,-0.4890611737497387
11/13/2003,0.3377200961112976,0.3398289624937046,0.3301889045221983,0.3324479301552802,212772000,0.0040302952602389,48.945478666194425,0.8570046227950373,0.3272309574033197,-0.0100921690464019,-0.5112825805613346
11/14/2003,0.3232590854167938,0.3405821748889707,0.3205479233920513,0.3386242977841995,237048000,-0.0428195149208356,41.15806536428818,0.9789875007371894,0.3522055219426006,-0.0215408205986022,-0.8684254067368621
11/17/2003,0.3182880878448486,0.3219035238353711,0.3155769256564532,0.321602375770993,228256000,-0.0153777505295352,26.052740567978447,0.9526859151604676,0.3436558753222993,-0.0304283499717712,-1.2638346020039821
11/18/2003,0.3074424564838409,0.3214512269644238,0.3065390127403046,0.3194933507158051,267192800,-0.0340748893068673,22.860203119134184,1.094475437212119,0.3590513797528575,-0.0376586616039276,-1.8347657464089058
11/19/2003,0.3075936138629913,0.3110580611919019,0.3051835996171855,0.3097024800292007,344584800,0.0004916607188192,25.399866680945635,1.360500749532371,0.3568602042232399,-0.0393151640892029,-2.269008866412345
11/20/2003,0.3069912195205688,0.3175355469792845,0.3027734885370826,0.3027734885370826,239590400,-0.0019584097824957,26.120552873904728,0.9322696835852636,0.3525542721482278,-0.0412731468677521,-2.606998878730684
11/21/2003,0.305484801530838,0.310003682739193,0.2990071879067091,0.3063882207891645,241836000,-0.0049070393351425,21.91042693885848,0.9370006216294504,0.3500666851477724,-0.0334405899047851,-2.8875319772574852
11/24/2003,0.3185900747776031,0.3203969632163863,0.30804574417295,0.3087981744116007,381824800,0.0428999190175494,35.54809594460792,1.4189670798721778,0.3893843586652706,-0.0112966895103455,-2.733809204237607
11/25/2003,0.3115101754665375,0.3200957987424127,0.3104557424600985,0.3197946506847121,268654400,-0.0222225984786497,31.51076412498199,0.9952616467229848,0.3412005523108253,-0.0129542350769042,-2.7679086709662135
11/26/2003,0.312112420797348,0.3185900066153354,0.3050325138222988,0.3146734232845569,245128800,0.0019333086950004,31.02315834705633,0.9118159245433942,0.3420531037405567,-0.0242520272731781,-2.748028332795844
11/28/2003,0.3149746358394623,0.3173846500117738,0.3091001744438897,0.3130159289682652,76098400,0.0091704618316765,36.6629105705738,0.2931225456729965,0.3387106193023926,-0.0227454602718353,-2.625896397620703
12/1/2003,0.3270255327224731,0.3291343986391208,0.3163301891731226,0.31693248526104,361536000,0.0382598962322573,49.20081182490479,1.3551736841055717,0.3709073342133247,0.0037664473056792,-2.1843820317921647
12/2/2003,0.3244644105434418,0.3298867329774642,0.3225057044132816,0.3253678544128803,205296000,-0.0078315664153503,50.81280429776708,0.7838575799626674,0.3677180847237093,0.0061763226985931,-1.8820499347236885
12/3/2003,0.3167823553085327,0.3289834150651711,0.3157279222527982,0.3244645347704536,191296000,-0.0236761104924958,38.76796134469336,0.7385722378133419,0.3740693807014678,0.0093398988246918,-1.8224862302696014
12/4/2003,0.3185900747776031,0.3188912228507337,0.3128657725610723,0.3154267755962072,177940000,0.0057065030257439,39.17633985218952,0.7067243908324891,0.3742266327843294,0.0109964609146118,-1.7083707594581288
12/5/2003,0.3140703439712524,0.3185900535947484,0.3122634556526081,0.3148236289085018,186177600,-0.0141866654493419,44.2133693292332,0.7717637445607324,0.3746762189592489,0.0070791244506835,-1.7161697143812764
12/8/2003,0.3170834183692932,0.3175355551602496,0.3074425346120363,0.3130158464682666,148237600,0.009593629121241,49.81515587291926,0.6224779660060388,0.3686593314345807,0.0115986168384552,-1.6249770231666099
12/9/2003,0.3080458045005798,0.3200958778307696,0.3072925193657219,0.3188912853023403,135144800,-0.0285023225597614,51.12867040582937,0.5795615284305273,0.3702702070092981,-0.0105442702770233,-1.7693722103514626
12/10/2003,0.3069912195205688,0.3104556657414655,0.3006646230453394,0.3080456522664404,271336800,-0.0034234680836531,50.19963824759242,1.149743311079446,0.3669484684106519,-0.0045189559459686,-1.8914964270947878
12/11/2003,0.3194935321807861,0.3214514095414342,0.304430320639563,0.3050325916710094,183136800,0.0407253102539619,58.60327695525506,0.7957127910654761,0.3729169320164913,0.007381111383438,-1.6392062747077072
12/12/2003,0.314673513174057,0.3211502712333529,0.3118113618605472,0.3211502712333529,192673600,-0.0150864368797353,56.33692128002772,0.8408205857591298,0.3747763825971941,-0.0003011226654052,-1.5485902565574314
12/15/2003,0.3038280010223388,0.323711239616211,0.3023214311017617,0.323711239616211,388908800,-0.0344659200652808,41.364068164028666,1.6427501067404369,0.3641037683568802,-0.0231975317001342,-1.7433407788329112
12/16/2003,0.3030747175216675,0.3086480307238595,0.3014171336177885,0.3041291505493522,373956800,-0.002479309010811,44.83862405251129,1.5324367460790085,0.3610821404207925,-0.0213896930217742,-1.898184731641896
12/17/2003,0.2994592487812042,0.3032248438960065,0.2981036677242342,0.3024715589512521,274260000,-0.0119292983922513,42.220498785287376,1.1222643731761055,0.3432726029997021,-0.0173231065273284,-2.0961526628497236
12/18/2003,0.3018692433834076,0.3039781092492146,0.2997603775176006,0.2997603775176006,330915200,0.0080478215717565,41.95456273500353,1.3578936241595316,0.3447802113054887,-0.0167208313941955,-2.164988573388869
12/19/2003,0.2967479825019836,0.3075934818993632,0.2955425610917128,0.3041290360567678,453560800,-0.0169651628765616,28.78151150648023,1.7828930931135856,0.3495787085970567,-0.0173223614692688,-2.3338181520021664
12/22/2003,0.2990070879459381,0.2996102387584848,0.2899693285506327,0.2959947780171374,377064800,0.0076128754942399,32.23285561062232,1.443822001597504,0.3507674785213444,-0.0180763304233551,-2.38005596399277
12/23/2003,0.2984047830104828,0.3005136487806183,0.2952414843552793,0.3000615119416239,308498400,-0.0020143500262582,35.71110420270837,1.198093541725795,0.3103906849533583,-0.0096410214900969,-2.4064411996104087
12/24/2003,0.3074424564838409,0.3101544469316099,0.295994662549827,0.2970490950549093,177475200,0.0302866240352477,42.72439415583366,0.7016712626296732,0.3231553036010676,0.000451236963272,-2.1530832297992752
12/26/2003,0.3130159080028534,0.3149746147428587,0.306388136930997,0.3065391509002603,103695200,0.0181284380262729,49.89715445263017,0.4217644774409417,0.3297920314921767,-0.0064776241779326,-1.779852863623848
12/29/2003,0.3185900747776031,0.3187402340096599,0.3142213536946682,0.314974638682003,233458400,0.0178079344603117,51.63021940997757,0.9201112811792008,0.3342515500291751,0.003916561603546,-1.32055735034119
12/30/2003,0.3205480277538299,0.3238623416986311,0.3185901500116266,0.3190414574233887,204853600,0.0061456810215874,59.85287501361999,0.8330961040499024,0.3046162466791604,0.016720026731491,-0.8979923466463874
12/31/2003,0.3219035267829895,0.324313540929075,0.3190413757317003,0.3216023787158538,174451200,0.0042286924635221,61.58808973974926,0.7139337631175474,0.3039445971007571,0.018828809261322,-0.5250799138744642
1/2/2004,0.3205480277538299,0.3276279379155214,0.3190414574233887,0.3246147721149658,144642400,-0.0042108859219592,51.423198293725285,0.597647957147237,0.2916268607197662,0.0210887789726256,-0.26456050009247334
1/5/2004,0.3339544534683227,0.3372679118277833,0.3226568129207605,0.3226568129207605,395018400,0.0418234540653248,65.04187814485206,1.5621197206569677,0.3259290244605951,0.0320852100849151,0.2793870966348969
1/6/2004,0.3327489793300628,0.337720021212819,0.3270255324218992,0.3351589932884541,509348000,-0.0036096962497139,76.49115756285879,1.8932628940871832,0.3208451801910431,0.0360009968280792,0.664626669301674
1/7/2004,0.3402809798717499,0.3438964151449749,0.3303389225351337,0.3328999501273986,586874400,0.0226356833816634,80.1841557409019,2.017002259526,0.3276221963085644,0.0412738919258117,1.1372808647076156
