Date,Close,High,Low,Open,Volume,Return,RSI,Volume Ratio,Volatility Ratio,Momentum Ratio,% MACD,TR,ATR,OBV,OBV Ratio,Stochastic,Williams %R,Tenkan-Sen,Kijun-Sen,Senkou Span A,Senkou Span B,CMO,Balance
3/8/2010,21.65486526489257,21.8817770550402,21.55653783235784,21.57166557356651,39414500,0.0013992475604458,55.29620756704125,0.7596007896941978,0.155299525079815,-0.0034804585501727,-0.3366245820902251,0.3252392226823595,0.0158674674061375,12322420500,0.0224590508851214,47.65652463919457,-52.34347536080543,21.67755368635571,21.640645645515544,22.66451989909755,22.6795750211567,9.929445850360468,100.0
3/9/2010,21.7834415435791,22.01791713289871,21.59434916405963,21.60191303235965,50271600,0.0059375238365013,54.11646054411979,0.9712256276396568,0.1492727072372913,0.0165897290122917,-0.2517821690761088,0.4235679688390803,0.0164434586923579,12372692100,0.022550676748926,60.9371022049566,-39.062897795043405,21.67755368635571,21.458836945910782,22.22034115104394,22.26927665627752,7.636230256069402,100.0
3/10/2010,21.91202735900879,22.017920086754987,21.78344446597885,21.82882768186746,44891400,0.0059029155320771,50.2822526283425,0.8794342802547596,0.1467777264271948,0.0118754880702553,-0.1351027939406584,0.2344756207761378,0.0158291891793404,12417583500,0.0226324965697075,74.21866481600469,-25.78133518399532,21.760754357291,21.458836945910782,22.16388004920788,22.26927665627752,0.0,100.0
3/11/2010,22.07086563110352,22.07842950038463,21.82126371546889,21.851517749932803,35349700,0.0072489080764779,58.25327008069214,0.7016099852948444,0.1475726958016918,0.0202797022753984,0.0158625318304225,0.2571657849157382,0.0159845366972018,12452933200,0.0226969255275631,90.6249880858557,-9.375011914144292,21.760754357291,21.458836945910782,22.12247149287022,22.26927665627752,16.078234366872756,100.0
3/12/2010,22.13893699645996,22.22213666565669,21.964972346813564,22.17675489676208,31700200,0.0030842181948911,60.572217755118906,0.6513425430944103,0.1473559854926903,0.0209276832493831,0.1582035899451093,0.2571643188431274,0.0160573986357589,12484633400,0.0227547028453286,91.91183472832196,-8.088165271678044,21.791007656113848,21.48909024473363,22.0245997389844,22.26927665627752,20.769280009932142,100.0
3/15/2010,22.15406608581543,22.21457559558825,21.94228208028029,22.070864968880105,37512000,0.0006833701797825,71.84248249318145,0.8069048095609358,0.1436230836452059,0.0093039293134252,0.2728220277765744,0.2722935153079611,0.0151197408126828,12522145400,0.0228230728475374,93.38259268082864,-6.617407319171365,21.80235490104863,21.48909024473363,21.97190223302468,22.26927665627752,43.24273362139917,100.0
3/16/2010,22.214580535888672,22.30534409940256,22.085997618693305,22.25239844690932,36723500,0.0027315279208266,68.6524606994044,0.8030830024831531,0.1286173925838732,0.0319749210745731,0.3809495161460851,0.2193464807092553,0.0147867036807822,12558868900,0.0228900057163824,91.83683117920582,-8.163168820794176,21.843958617921565,21.530693961606566,21.898501092912767,22.235400737496896,36.9997906994932,100.0
3/17/2010,22.411237716674805,22.59276774775366,22.23727299977364,22.31291027227966,50385700,0.0088526173369973,73.1812013729703,1.0964546825700618,0.1288902823095375,0.0411106001522244,0.5315876759764036,0.3554947479800177,0.0142712472166357,12609254600,0.0229818395407664,85.2760454363073,-14.723954563692695,22.04439597179701,21.67817254958403,21.88908612704914,22.23539449202122,46.188335736296544,100.0
3/18/2010,22.396108627319336,22.47930831832024,22.31290749365763,22.41123492580808,43845200,-0.0006750671045808,71.65525116535123,0.9531000609203042,0.1217391781370254,0.0342298764439087,0.6372942385888636,0.1664008246626096,0.0139914083737814,12565409400,0.0229019265417036,84.04892051964156,-15.95107948035844,22.07465279005575,21.67817254958403,21.88908612704914,22.23539449202122,43.11912809514924,100.0
3/19/2010,22.3809757232666,22.615449886352245,22.19944719932993,22.509558608054306,81332100,-0.0006756934565979,65.47842048319151,1.699846217318045,0.1182515586360368,0.0349772198898489,0.7069376428250734,0.4160026870223134,0.0140732885588883,12484077300,0.0227536892881142,81.32529993865617,-18.674700061343824,22.104899525205937,21.689513618883325,21.88908612704914,22.23539449202122,30.81029063380064,100.0
3/22/2010,22.388545989990234,22.46418325724355,22.22970758449218,22.31290872273692,37718200,0.0003382456072174,93.87962316096034,0.7874807961493442,0.1178627167657882,0.0338806414227441,0.7558178936101531,0.2344756727513726,0.012258689482149,12521795500,0.0228224351139116,81.59557341167594,-18.404426588324057,22.19944717616555,21.689513618883325,21.676408332366137,22.23539449202122,87.69048136308746,100.0
3/23/2010,22.600317001342773,22.615444735557187,22.24482390326491,22.380970625874344,42026600,0.009458899718062,94.94461832421425,0.8869119050912714,0.1058431292755002,0.0374998347313239,0.8601680154075452,0.3706208322922784,0.0126936393233982,12563822100,0.0228990335020228,98.77255491998244,-1.2274450800175691,22.21835680091057,21.904460654505726,21.676408332366137,22.23539449202122,89.87176111018118,100.0
3/24/2010,22.42635726928711,22.577631759051588,22.38853936817621,22.479302907906543,33987700,-0.0076972253108364,81.3752395207101,0.7242766625740881,0.1076267146678609,0.0234724930674596,0.870256690472297,0.189092390875377,0.0124789272688064,12529834400,0.0228370869482781,83.10806883673823,-16.89193116326177,22.278865983316265,21.90446359552633,21.676408332366137,22.23539449202122,62.19443564581844,100.0
3/25/2010,22.698654174804688,23.12222078988482,22.53981579248672,22.56250740214948,73168700,0.0121418250074205,86.46064119871023,1.5196599240987307,0.1130852259867693,0.0284442193701933,0.9638518941660928,0.5824049973981005,0.0135431096232532,12603003100,0.0229704454517067,72.94684641971429,-27.053153580285706,22.53225143508256,22.157849047292625,21.6752714748592,22.23539449202122,72.44883255366342,100.0
3/26/2010,22.43391990661621,22.842360140964253,22.380974270903028,22.75915903189476,55595500,-0.0116629940325858,73.13438469902779,1.1367056421966202,0.1236595531896184,0.0133241677413607,0.9329441768065114,0.4613858700612248,0.0141364114535876,12547407600,0.022869116158206,54.95034585141509,-45.04965414858491,22.604109204289063,22.157849047292625,21.74712690396836,22.23539449202122,45.373895365952784,100.0
3/29/2010,22.3809757232666,22.554940378373352,22.350720247946924,22.471739263904706,33336000,-0.0023600059004398,68.61667366357152,0.6889617522478163,0.1179654753578214,0.0102423472319808,0.8795177861057923,0.2042201304264281,0.0134698068261429,12514071600,0.0228083574038438,44.63264300524928,-55.36735699475072,22.660833994607376,22.157849047292625,21.74712690396836,22.23539449202122,36.40538643536789,100.0
3/30/2010,22.51711654663086,22.58518990551143,22.31289646998915,22.41122385356104,34954800,0.0060828815082771,68.69331451443067,0.7686192228028892,0.0914754502242839,0.0136188036615603,0.8754193536476156,0.2722934355222826,0.013508332269141,12549026400,0.0228720666103167,53.4877625746702,-46.5122374253298,22.660833994607376,22.157849047292625,21.74901028586932,22.23539449202122,36.69676908893421,100.0
3/31/2010,22.15406608581543,22.47930379918154,22.06330109982594,22.41879428940872,63760000,-0.0161233104631131,52.53082016709516,1.3787946316103374,0.1123095310424405,-0.0114751194963243,0.7346818751271905,0.4160026993556016,0.0142418183967339,12485266400,0.0227558565617766,17.948729354435848,-82.05127064556416,22.59276094485537,22.157849047292625,21.74901028586932,22.23539449202122,4.48979423792052,100.0
4/1/2010,22.05573463439941,22.343155853980857,21.64729585217886,22.199445244190134,74768100,-0.0044385283963278,48.008001633128,1.5629709661933353,0.1128424643189451,-0.0151979077519176,0.5810322360521679,0.6958600018019965,0.0157260502820926,12410498300,0.0226195829650037,27.692174142490217,-72.30782585750978,22.38475832103184,22.157849047292625,21.74900872235498,22.23539449202122,-4.417757721100741,100.0
4/5/2010,22.13893699645996,22.25995600861923,21.95740847822106,22.033044278825283,34331200,0.0037723686578445,49.85377805624511,0.7343001244716053,0.1129133480342688,-0.010814485025111,0.4832012555285387,0.3025475303981721,0.0157645596535523,12444829500,0.0226821555876266,33.333299323406884,-66.66670067659311,22.38475832103184,22.24104971822792,21.69254762051892,22.23539449202122,-0.7752801740568471,100.0
4/6/2010,22.176755905151367,22.37341216951735,21.919590131954347,22.04817301855285,47366800,0.0017082531423009,49.257027178288325,1.004571458869065,0.1129259038040648,-0.0094597516486134,0.4143735952571254,0.453822037563004,0.0164928923135665,12492196300,0.0227684871140881,35.89742362048659,-64.10257637951341,22.38475832103184,22.24104971822792,21.758612581992463,22.23539449202122,-1.9611061940339023,100.0
4/7/2010,22.199445724487305,22.358282631381726,22.04060737493251,22.055735111587325,58318800,0.0010231351886174,44.17387514847325,1.2263800792410924,0.1115392480155324,-0.0177374183216833,0.3637569549457466,0.3176752564492169,0.0163543477283866,12550515100,0.0228747799399788,37.43579474405227,-62.56420525594773,22.38475832103184,22.24104971822792,21.66452376302541,22.23539449202122,-12.069486503348845,100.0
4/8/2010,22.63057518005371,22.67595694547182,22.161625461865547,22.17675319789169,63713800,0.0194207306307132,55.669823174888194,1.3138293583653315,0.1285002657401596,0.0091061561320205,0.473166639683228,0.5143314836062736,0.0171409538464651,12614228900,0.0229909057836217,66.66639791203231,-33.333602087967684,22.24482799657156,22.25239696316269,21.659099665935628,22.23539449202122,10.801064923425644,100.0
4/9/2010,22.948251724243164,23.00119736067584,22.615448726102954,22.653268068312293,54752500,0.0140374931552533,61.65445041357591,1.106896672325228,0.1345436383254745,0.010996138692466,0.6649127621548889,0.3857486345728844,0.0168095001557943,12668981400,0.0230906986111419,88.20488682547862,-11.79511317452138,22.32424660642735,22.25239696316269,21.659099665935628,22.23539449202122,22.93584632113078,100.0
4/12/2010,22.933130264282227,23.06171317766704,22.84992913130948,22.88018461335804,37068800,-0.0006589373405279,61.16979278880178,0.7453517059998029,0.1347939234603576,0.0222524801614714,0.800908869167056,0.2117840463575611,0.016749907494113,12631912600,0.0230231363927084,87.17965092537534,-12.820349074624666,22.35450451492295,22.309122492862592,21.659099665935628,22.23539449202122,21.951365776138584,100.0
4/13/2010,23.03145408630371,23.069271987908223,22.78941461098922,22.80454234869521,41374600,0.0042874139242397,59.26484881114013,0.8287113659037908,0.1350055776338749,0.0290638965467842,0.9316197278518376,0.2798573769190042,0.0163969111592704,12673287200,0.023098546434652,93.84601200639506,-6.153987993604955,22.35828392004354,22.33937931112133,21.659099665935628,22.23539449202122,18.21126159151145,100.0
4/14/2010,23.31131172180176,23.447458485770635,23.190292696642885,23.28862155624733,68941200,0.0121511058072738,67.92199661728519,1.337694833345509,0.1397595099319619,0.0352707316465763,1.1190038555824111,0.2571657891277503,0.0164086472986269,12742228400,0.0232241998254676,92.43697422508836,-7.563025774911636,22.547377168974748,22.52090382491513,21.659099665935628,22.23539449202122,35.78004998723713,100.0
4/15/2010,23.349136352539062,23.409645878811293,23.22811585733369,23.311316996955853,52745400,0.001622586973599,64.5255495220143,1.0211033524149506,0.1377071924560752,0.0539436084597039,1.264330716145503,0.1815300214776023,0.0151557282426614,12794973800,0.0233203344787653,94.53815275371008,-5.461847246289945,22.68352430886249,22.547377168974748,21.56819531613325,22.23539449202122,29.05435338217745,100.0
4/16/2010,23.19785690307617,23.432331087395458,23.14491125913252,23.28862189459429,88703100,-0.0064790169186039,68.0777848944683,1.6457527009949031,0.1407588522199865,0.0517834607465505,1.3111154810256072,0.2874198282629372,0.0147189035971644,12706270700,0.0231586627165845,86.13449818161988,-13.865501818380125,22.68352430886249,22.547377168974748,21.60979565160089,22.23539449202122,35.94336261584416,100.0
4/19/2010,23.47771644592285,23.636553392241563,23.265932408170503,23.27349627837531,64970300,0.0120640257423765,73.3321943828143,1.2240047377449612,0.1449905774518862,0.0604717132388498,1.4272417740502057,0.3706209840710599,0.015049708752185,12771241000,0.0232770786782636,92.01526483525583,-7.9847351647441664,22.83858038358704,22.64192462221021,21.60979565160089,22.23539449202122,46.624059626071855,100.0
4/20/2010,23.719751358032227,23.78026086893902,23.54578525184722,23.61385863194993,52199500,0.0103091334571172,74.37483077977785,0.9701757317323174,0.1473788168076736,0.0695771491321885,1.5822222468671756,0.2344756170917996,0.0147822595877994,12823440500,0.0233722183650384,97.16312689465934,-2.8368731053406613,22.97094316540228,22.71377836055894,21.64004895042374,22.23539449202122,48.923382513258126,100.0
4/21/2010,23.69705581665039,23.82563868631469,23.621418579907807,23.69705581665039,55343100,-0.0009568203746853,86.5131133537966,1.0160291000577475,0.1458917650884667,0.0674615983997804,1.6764695526376538,0.2042201064068827,0.0141580539144017,12768097400,0.0232713491000235,94.09721612000943,-5.902783879990569,23.220543706208822,22.736467269246774,21.64572257289113,22.23539449202122,72.85657547410207,100.0
4/22/2010,23.74243927001953,23.848331986053577,23.37181837055137,23.477711086585416,84847600,0.0019151515580788,91.04621468121792,1.4882152295468103,0.1409642046459676,0.0491310574795201,1.7453137516185475,0.4765136155022063,0.0134710924688846,12852945000,0.0234259937630489,94.5097517426198,-5.4902482573801885,23.3188732985214,22.74781391911622,21.687326289764066,22.15634404935863,81.68466498737736,100.0
4/23/2010,23.417198181152344,23.886147888973586,23.182724048571863,23.53821862402579,126766600,-0.0136987225772493,78.27873182488185,2.1236467294217727,0.1481370477532967,0.0204349535007833,1.6709883563819048,0.7034238404017223,0.0148809697168166,12726178400,0.0231949468254823,76.15377905136938,-23.846220948630613,23.337781249981404,22.766721870576223,21.86128426069052,22.137526608582736,55.40947119427118,100.0
4/26/2010,23.53065490722656,23.65923777611098,23.341562537847143,23.44745380304833,63649300,0.004845017119321,78.93723147285857,1.0591345535840202,0.1398931597123336,0.0260550843281504,1.6313583693321578,0.3176752382638383,0.0143959378497313,12789827700,0.0233109551103401,80.73773081423047,-19.26226918576953,23.51552957405305,22.766721870576223,21.87641266981989,22.137526608582736,56.82505373632553,100.0
4/27/2010,23.333999633789062,23.63654714876113,23.25836239438096,23.40963687319717,68730900,-0.0083574075695235,72.78886714124495,1.110976230301565,0.1441691213910752,0.0131361895932254,1.5164473788334425,0.3781847543801717,0.0147024924139535,12721096800,0.023185685015842,67.98254133983889,-32.01745866016111,23.51552957405305,22.766721870576223,21.89720657204463,22.137526608582736,44.37850045099723,100.0
4/28/2010,23.37938690185547,23.44746028907532,23.16004044288316,23.386950771842194,64557900,0.0019451130872858,67.69359425508353,1.0191398833144751,0.1434091747449171,0.0029202638129556,1.4242446948412344,0.287419846192158,0.0139806907629399,12785654700,0.0233033493303439,60.11951515154104,-39.88048484845896,23.51552957405305,22.766721870576223,21.94448039752444,22.137526608582736,34.49477780521086,100.0
4/29/2010,23.447452545166016,23.77269163387621,23.19785068868195,23.394506915405792,52665200,0.0029113527910837,63.32087270808001,0.8387415754888042,0.1265751450978096,0.0042106993227722,1.3584564701976145,0.5748409451942607,0.0145161429141245,12838319900,0.0233993378097725,59.999814666531584,-40.000185333468416,23.523094165928374,22.766721870576223,22.061408727708148,22.137526608582736,25.9839861802622,100.0
4/30/2010,23.099523544311523,23.50796229445534,23.08439580917206,23.50039842688561,63214800,-0.0148386695818784,54.00505306311996,1.016101600515776,0.139286402152012,-0.0042388984109823,1.175339334584606,0.4235664852832776,0.0153896632760396,12775105100,0.0232841214519236,28.27569287331544,-71.72430712668456,23.485271849072824,22.766721870576223,22.09166478942129,22.137526608582736,7.382152788002796,100.0
5/3/2010,23.34157371520996,23.49284681755607,23.129789640732227,23.197863041719323,43989500,0.0104785785054879,56.78125258466064,0.7016318509071993,0.1421976937818225,-0.0057988063288213,1.0993425300859003,0.363057176823844,0.0154846771020725,12819094600,0.0233642974545938,32.0769864546612,-67.92301354533879,23.485271849072824,22.766721870576223,22.34505024118759,22.137526608582736,12.933936628547064,100.0
5/4/2010,22.78941345214844,23.107088714518177,22.5019936636522,23.08439855177345,82085600,-0.0236556570605914,40.40328627681748,1.2739895634035456,0.1702476879407836,-0.0392220766500043,0.841451941111554,0.6050950508659767,0.0169503626308553,12737009000,0.0232146868592294,20.765011820088542,-79.23498817991145,23.19407077631289,22.766721870576223,22.380979125790844,22.137526608582736,-19.54658355365288,100.0
5/5/2010,22.57762718200684,22.75915566732761,22.456608191792984,22.517117686899912,66833800,-0.0092931865309432,36.52497453625727,1.030468637674724,0.1744516612754739,-0.0472391441073874,0.5565186557363883,0.3025474755346273,0.017492224618465,12670175200,0.0230928744511034,8.465591438456308,-91.5344085615437,23.171378040383285,22.766721870576223,22.40934152095,22.137526608582736,-27.12775482255316,100.0
5/6/2010,21.919591903686523,22.600324293723503,21.11027661665784,22.3809778474792,128613000,-0.029145457714207,30.79222363017469,1.8885172357868385,0.1905149142491735,-0.0767759094001257,0.0979286768922085,1.4900476770656643,0.0219363078168874,12541562200,0.0228584622338375,29.15536088074865,-70.84463911925135,22.441484125267024,22.498212252815712,22.40934152095,22.137526608582736,-38.14873234882757,100.0
5/7/2010,21.33719062805176,21.89690553024809,20.664021990969776,21.88177778853233,173718100,-0.0265698959266122,20.390330422847512,2.3459277984613696,0.2007699049967192,-0.0888239291912687,-0.4736098445430801,1.2328835392783155,0.0254215799628984,12367844100,0.0225418407025753,20.89206500276824,-79.10793499723177,22.218356812423,22.27508493997168,22.375304996074,22.137526608582736,-58.5918557857169,100.0
5/10/2010,21.889328002929688,22.297766675809807,21.71536196705524,21.942273623241928,86653300,0.0258767606524563,27.49302597345104,1.1322767735692107,0.2263186623170143,-0.0697527081489261,-0.7267726533819479,0.5824047087545665,0.0259156962531975,12454497400,0.0226997764647954,38.0278750969669,-61.9721249030331,22.218356812423,22.27508493997168,22.27130368416223,22.137523481554062,-46.18333890772435,100.0
5/11/2010,21.843957901000977,22.426362958892767,21.60948368077394,21.69268481551872,63789400,-0.0020727041927754,27.318319932605064,0.8214897242632666,0.2250119126662683,-0.0638571079186276,-0.9354775719299409,0.8168792781188259,0.0279728860441784,12390708000,0.0225835128313208,36.619795358157845,-63.38020464184215,22.218356812423,22.27508493997168,22.31290401962988,22.02460127788193,-46.489473132670895,100.0
5/12/2010,22.26752471923828,22.373416017238377,21.874212122865448,21.919593901628243,47146800,0.0193905710749375,33.896675059128626,0.6158057166322977,0.2326228259950259,-0.047557371255486,-0.9362994189714944,0.4992038943729291,0.027513578049125,12437854800,0.0226694433820816,49.7653654458976,-50.2346345541024,22.08599214271256,22.27508493997168,22.31290401962988,21.94178416520662,-33.795430309599254,100.0
5/13/2010,22.116254806518555,22.48687586937812,22.070873018302965,22.131382550144096,45188800,-0.0067932971727672,35.153947166206734,0.5931586345726815,0.2327137353732652,-0.0567736617051776,-0.9812158103940946,0.4160028510751559,0.0267734846535986,12392666000,0.0225870815150573,46.71557233051698,-53.28442766948302,22.07843440426292,22.27508493997168,22.31290401962988,21.939132306847696,-31.046757057301978,100.0
5/14/2010,21.881771087646484,22.093553636169258,21.66242322792172,22.08599121028808,63334000,-0.0106023248928638,31.57508867842175,0.8454128769486701,0.2340800960080332,-0.0527176439085005,-1.0909625787781052,0.4311304082475367,0.0274307388998045,12329332000,0.0224716479012833,39.172676307225125,-60.82732369277487,21.88555535274397,22.27508493997168,22.248612479867127,21.939132306847696,-38.24564383934964,100.0
5/17/2010,21.889328002929688,22.108674350317543,21.518707218084035,22.025474708109712,46053300,0.0003453520856668,33.13836758948331,0.6226025015200619,0.2278144497973371,-0.0622171294017743,-1.1624937721088595,0.5899671322335074,0.028112350547809,12375385300,0.0225555854205497,39.4157679236163,-60.58423207638369,21.71158882914869,22.27508493997168,22.288321784795023,21.939132306847696,-35.04613135173658,100.0
5/18/2010,21.729785919189453,22.0336987150806,21.57782879665862,21.93492759985492,52690600,-0.0072885784213604,31.17503491763549,0.712096914353921,0.2222671705387178,-0.0464964811483155,-1.264525622212204,0.4558699184219819,0.0288724708298529,12322694700,0.0224595506466538,34.283602011285026,-65.71639798871496,21.63217314234664,22.27508493997168,22.33181350389277,21.939132306847696,-38.93915995443644,100.0
5/19/2010,21.456260681152344,21.79816343450226,21.114359376972743,21.66900033314455,61746700,-0.0125875716886635,28.195262642578,0.8308918832797587,0.2237910279825547,-0.0496671546489245,-1.4322950716619876,0.6838040575295175,0.0296032798530089,12260948000,0.0223470100725606,27.85707875835481,-72.1429212416452,21.57544893017395,22.27508493997168,22.34883161558244,21.939132306847696,-44.828344333323386,100.0
5/20/2010,20.59770393371582,21.152344808087125,20.5445193908542,21.00798572805552,87991100,-0.0400142764946316,25.027980918471016,1.1815495535271578,0.25435976642856,-0.0603062308723176,-1.8720996181639125,0.6078254172329238,0.0314761802534766,12172956900,0.0221866360135567,1.803888617659853,-98.19611138234016,21.51569763011616,22.215333639913894,22.53414049694494,22.1017511547906,-50.51688692419744,100.0
5/21/2010,20.39256477355957,20.59770642007724,20.08865202825762,20.233009676544626,117596300,-0.0099593217193719,20.399692687601814,1.58887251626146,0.2533895719963346,-0.0442713321992025,-2.2819036892529336,0.5090543918196211,0.0323041962421136,12055360600,0.0219723030190284,10.068547956805348,-89.93145204319464,21.28776394881787,21.987399958615605,22.61545073891861,22.1017511547906,-59.99369847513972,100.0
5/24/2010,19.959487915039062,20.40775973499516,19.95188991564673,20.40016173560283,73711700,-0.0212369980593134,20.62277219971372,0.9892124515235344,0.2544449473326247,-0.0881635145506675,-2.75417800358985,0.4558698193484289,0.0324710970529635,11981648900,0.0218379548346657,0.270654795962292,-99.7293452040377,21.219382892512428,21.91901890231016,22.61545073891861,22.1017511547906,-59.00044537761671,100.0
5/25/2010,19.80753326416016,20.005076925170965,19.28328283490725,19.48842449624584,98373600,-0.0076131537805842,20.78061968233989,1.2944290729946673,0.2544476433251412,-0.0932259916481298,-3.163597833194566,0.7217940902637139,0.0342320594361904,11883275300,0.0216586574565124,15.804759625765955,-84.19524037423405,20.88507935214269,21.58471536194041,22.740252502898624,22.196298608026066,-58.48255039259461,100.0
5/26/2010,19.00216484069824,20.217817408296284,18.66026205790895,19.92909918079189,176684100,-0.0406597031907628,19.744852275706364,2.165140587190687,0.276286837582846,-0.1466422478345291,-3.7865653972322986,1.5575553503873325,0.03593667555111,11706591200,0.0213366300437576,8.93486512186132,-91.06513487813868,20.384468204113247,21.273204973441267,22.84236076298061,22.268152346374794,-59.73499919549991,100.0
5/27/2010,19.75434875488281,20.02787097060802,19.549207093088903,19.549207093088903,136433600,0.0395841168882804,34.91318301696788,1.590275969067425,0.3255794995204693,-0.1067950280143994,-3.9343142265537545,0.4786638775191179,0.0318411812746096,11843024800,0.0215852962181378,28.59151069006881,-71.40848930993118,20.384468204113247,21.273204973441267,22.9785054877278,22.29084125506263,-31.320257954847097,100.0
5/28/2010,19.60238647460937,19.84551807398073,19.496017396188783,19.632778467969548,67496900,-0.0076925988378065,26.26633489409637,0.7847882677718233,0.3246724426774112,-0.1041681957053264,-4.072311719617662,0.3495006777919478,0.0312393492622775,11775527900,0.0214622752327975,24.6203161102036,-75.37968388979641,20.34698038649477,21.273204973441267,23.033343608818807,22.302187904932072,-49.14394762858004,100.0
6/1/2010,19.6707706451416,19.9898793885363,19.389651900466674,19.39724990021063,76152400,0.0034885635287724,27.637767686396643,0.8691742266176817,0.3203218660168386,-0.1013533790297789,-4.108313097950171,0.6002274880696241,0.0303440409306604,11851680300,0.0216010718780365,26.407383577719347,-73.59261642228066,20.229212746205604,21.21647684589258,23.05225156027881,22.324862620194,-46.469674167064255,100.0
6/2/2010,20.10384750366211,20.119043503918974,19.549206536819657,19.799934744376543,65718800,0.0220162629280349,28.46428226749984,0.7571611767158548,0.332137764873393,-0.0748253306118164,-3.907846671214263,0.5698369670993166,0.0299413278460562,11917399100,0.0217208520684065,37.72487940712563,-62.27512059287438,19.90630343299804,21.21647684589258,23.14112572231464,22.324862620194,-46.17242524592399,100.0
6/3/2010,20.407764434814453,20.460948993638738,20.06586162927185,20.172230746920423,67837000,0.015117351596354,33.81593584936927,0.7811140290955966,0.3401733259645947,-0.0488666810083507,-3.5783024474141,0.3950873643668871,0.0294222293507878,11985236100,0.0218444929257278,50.67556396178296,-49.32443603821704,19.62898423899309,21.21647684589258,23.14112572231464,22.324862620194,-35.308667670258814,100.0
6/4/2010,19.59479713439941,20.18742673125218,19.46563401343936,19.83032937291345,89832200,-0.0398361762265426,30.119518158410173,1.058001575480404,0.3522159401568424,-0.0486902230726202,-3.62065477639567,0.7217927178128214,0.0317024726011473,11895403900,0.0216807632468938,27.100444994578066,-72.89955500542193,19.560605525773845,21.21647684589258,23.14112572231464,22.324862620194,-42.216810982688045,100.0
6/7/2010,19.21490859985352,19.62519057733636,19.17691858858702,19.61759257508306,80456200,-0.0193872144702631,27.99698631867051,1.0026401862112642,0.3473674004110558,-0.0577492918023223,-3.775587722288597,0.4482719887493402,0.0318025159695819,11814947700,0.0215341224233784,16.441587565174363,-83.55841243482563,19.560605525773845,21.084112176182146,23.1449080182523,22.5398096558164,-46.19396268285956,100.0
6/8/2010,19.0781364440918,19.192103513758155,18.728635788055723,19.184505515891075,87355000,-0.0071180227088231,28.013664128504843,1.0881368420364246,0.3276586474164744,-0.0441570181909918,-3.916098721918497,0.4634677257024329,0.0320589560680252,11727592700,0.0213749077309347,13.31700190770552,-86.68299809229448,19.560605525773845,21.07655443773251,23.125996859824525,22.539812596837,-45.98151118755056,100.0
6/9/2010,18.835010528564453,19.38965145458621,18.804618530287527,19.16171581501998,87794000,-0.0127436930876252,27.998397010442773,1.0774959712335552,0.32787258017721,-0.0490986294267844,-4.090476277301232,0.5850329242986838,0.0320982064893992,11639798700,0.0212148929097063,7.012145589587969,-92.98785441041204,19.594792390847232,20.883675386213564,23.125996859824525,22.539812596837,-45.69524577125539,100.0
6/10/2010,18.99456787109375,19.10853498848621,18.82741619552952,19.09333898638841,78930900,0.0084713168748866,34.78583421333036,0.95018638753439,0.318287230349116,-0.0003997949532685,-4.11436010877912,0.2811187929566898,0.0306000048894031,11718729600,0.0213587536957839,17.254989083178636,-82.74501091682137,19.594792390847232,20.70970886261828,22.98039632344456,22.539812596837,-31.824833824617954,100.0
6/11/2010,19.49601554870605,19.541602085256432,18.819809701390948,19.024951289622454,68057700,0.0263995306982169,42.40682052411837,0.8081681174740437,0.3406020740520442,-0.0130772828495752,-3.8675932644836095,0.721792383865484,0.0305923761241343,11786787300,0.0214827968046377,46.41303683687712,-53.58696316312288,19.594792390847232,20.630293175816227,22.96904995547976,22.539812596837,-16.809195869239854,100.0
6/14/2010,19.37445640563965,19.72395570794356,19.351662405814057,19.64797860686553,50972400,-0.006235076226869,44.88839684371907,0.609759824916135,0.3401831192400546,-0.0116276693791828,-3.6830368145829753,0.3722933021295027,0.0304761938603959,11735814900,0.0213898936509646,39.66232739069918,-60.33767260930082,19.594792390847232,20.57356896364353,22.469848189041368,22.498212252815712,-11.648989522080957,100.0
6/15/2010,20.19501495361328,20.2481994866374,19.55679765898416,19.56439565644044,81641500,0.0423525971925993,54.08056912015397,0.9562846890612072,0.3806038579274653,0.0266509288288184,-3.1410865371852656,0.691401827653241,0.0291303975168416,11817456400,0.0215386948221985,85.2315227734088,-14.768477226591203,19.594792390847232,20.57356896364353,22.246720876197337,22.27508493997168,6.808951059826278,100.0
6/16/2010,19.997472763061523,20.195016363203614,19.929092230351955,20.111439834520823,48698000,-0.0097817303431316,60.497720229462416,0.571747213248925,0.3810142074915476,-0.005291262808336,-2.7677310477508748,0.2659241328516586,0.024804606394686,11768758400,0.0214499370282242,73.24524057869606,-26.75475942130395,19.48841763734656,20.57356896364353,22.246720876197337,22.27508493997168,19.581331714276576,100.0
6/17/2010,20.03546524047852,20.26339941169606,19.784737072471167,20.179822872636905,47995500,0.001899863941166,53.80852317807011,0.5680852117756878,0.3800880519073244,-0.018243017040162,-2.4286282931980017,0.4786623392248934,0.0247575648952682,11816753900,0.0215374144338814,75.43840503039861,-24.5615949696014,19.49601759987589,20.57356896364353,22.246720876197337,22.27508493997168,6.43470986918065,100.0
6/18/2010,20.08864974975586,20.1570302908392,19.88350812650584,20.03546520650662,52075600,0.0026545183073609,56.27536810680896,0.6297639141150991,0.3545126400437872,0.025203252269934,-2.113871068285796,0.2735221643333574,0.0244218650996384,11868829500,0.0216323282984321,78.50854899200633,-21.491451007993668,19.49601759987589,20.57356896364353,22.18053854134212,22.27508493997168,11.387968710356478,100.0
